Central America and the Caribbean,Barbados,Fruits,Offline,M,12/2/2011,161974799,1/6/2012,797,9.33,6.92,7436.01,5515.24,1920.77
Sub-Saharan Africa,Sao Tome and Principe,Snacks,Online,C,6/12/2011,734026467,7/29/2011,3598,152.58,97.44,548982.84,350589.12,198393.72
Europe,Macedonia,Fruits,Online,H,5/3/2013,701349437,5/23/2013,3739,9.33,6.92,34884.87,25873.88,9010.99
Central America and the Caribbean,Honduras,Cereal,Offline,L,7/8/2015,356180036,8/8/2015,442,205.70,117.11,90919.40,51762.62,39156.78
Middle East and North Africa,Egypt,Beverages,Offline,L,3/4/2013,961067092,4/17/2013,9964,47.45,31.79,472791.80,316755.56,156036.24
Sub-Saharan Africa,Comoros,Fruits,Offline,H,2/24/2010,698871934,4/1/2010,591,9.33,6.92,5514.03,4089.72,1424.31
Middle East and North Africa,Syria,Meat,Online,H,2/15/2015,522768390,3/11/2015,7638,421.89,364.69,3222395.82,2785502.22,436893.60
Sub-Saharan Africa,Burundi,Baby Food,Offline,L,2/19/2015,106242787,3/28/2015,8457,255.28,159.42,2158902.96,1348214.94,810688.02
Europe,Croatia,Baby Food,Offline,H,3/18/2017,993093955,4/30/2017,7425,255.28,159.42,1895454.00,1183693.50,711760.50
Europe,Denmark,Household,Online,M,4/19/2014,747433221,5/12/2014,955,668.27,502.54,638197.85,479925.70,158272.15
Europe,Bulgaria,Fruits,Online,H,10/8/2011,603684413,11/24/2011,2488,9.33,6.92,23213.04,17216.96,5996.08
Sub-Saharan Africa,Republic of the Congo,Personal Care,Offline,M,1/23/2016,516583859,3/8/2016,7498,81.73,56.67,612811.54,424911.66,187899.88
Europe,Liechtenstein,Household,Offline,H,9/30/2015,511180388,11/10/2015,8491,668.27,502.54,5674280.57,4267067.14,1407213.43
Asia,Thailand,Office Supplies,Online,H,8/10/2015,232835328,8/26/2015,3,651.21,524.96,1953.63,1574.88,378.75
Asia,Cambodia,Household,Online,L,2/16/2010,297222506,4/3/2010,3599,668.27,502.54,2405103.73,1808641.46,596462.27
Asia,Taiwan,Baby Food,Offline,C,1/3/2010,940328252,1/16/2010,2881,255.28,159.42,735461.68,459289.02,276172.66
Sub-Saharan Africa,Niger,Cosmetics,Offline,L,8/25/2015,668451392,10/8/2015,8476,437.20,263.33,3705707.20,2231985.08,1473722.12
Europe,Slovakia,Personal Care,Online,C,5/15/2013,308203256,6/8/2013,3047,81.73,56.67,249031.31,172673.49,76357.82
Sub-Saharan Africa,Kenya,Beverages,Online,L,1/25/2017,756507670,2/24/2017,6286,47.45,31.79,298270.70,199831.94,98438.76
Europe,Belgium,Meat,Offline,H,5/30/2011,730600965,5/30/2011,9916,421.89,364.69,4183461.24,3616266.04,567195.20
Asia,China,Personal Care,Offline,H,3/13/2016,818031966,3/24/2016,2692,81.73,56.67,220017.16,152555.64,67461.52
Sub-Saharan Africa,Nigeria,Meat,Online,H,6/12/2014,326662003,6/16/2014,5401,421.89,364.69,2278627.89,1969690.69,308937.20
Australia and Oceania,Vanuatu,Vegetables,Offline,C,9/25/2016,434664905,10/2/2016,5859,154.06,90.93,902637.54,532758.87,369878.67
Sub-Saharan Africa,Angola,Fruits,Online,H,12/26/2011,140526998,1/7/2012,3916,9.33,6.92,36536.28,27098.72,9437.56
Europe,Iceland,Fruits,Offline,M,9/10/2016,313047111,9/10/2016,6451,9.33,6.92,60187.83,44640.92,15546.91
Central America and the Caribbean,Belize,Fruits,Online,L,7/22/2010,541336572,8/5/2010,2376,9.33,6.92,22168.08,16441.92,5726.16
Asia,Maldives,Cosmetics,Online,L,12/27/2015,484819209,1/31/2016,7633,437.20,263.33,3337147.60,2009997.89,1327149.71
Central America and the Caribbean,Honduras,Personal Care,Offline,C,1/9/2011,323231351,1/18/2011,194,81.73,56.67,15855.62,10993.98,4861.64
Europe,Austria,Office Supplies,Online,C,6/2/2016,306621825,6/21/2016,5067,651.21,524.96,3299681.07,2659972.32,639708.75
Asia,Philippines,Cosmetics,Offline,M,2/18/2016,305351960,2/29/2016,9285,437.20,263.33,4059402.00,2445019.05,1614382.95
Europe,Moldova ,Office Supplies,Online,C,2/12/2014,260095584,3/5/2014,6918,651.21,524.96,4505070.78,3631673.28,873397.50
Central America and the Caribbean,Barbados,Household,Offline,L,5/22/2015,631839025,7/8/2015,4063,668.27,502.54,2715181.01,2041820.02,673360.99
Middle East and North Africa,Iran,Fruits,Online,H,9/2/2014,151881110,9/26/2014,3850,9.33,6.92,35920.50,26642.00,9278.50
Sub-Saharan Africa,Mozambique,Office Supplies,Online,M,4/28/2015,771833169,5/1/2015,1441,651.21,524.96,938393.61,756467.36,181926.25
Europe,Poland,Personal Care,Offline,L,6/1/2010,913619029,6/24/2010,9028,81.73,56.67,737858.44,511616.76,226241.68
Australia and Oceania,Australia,Household,Offline,H,10/18/2016,419475018,11/21/2016,834,668.27,502.54,557337.18,419118.36,138218.82
Europe,Netherlands,Beverages,Online,L,9/25/2010,101949965,10/20/2010,8115,47.45,31.79,385056.75,257975.85,127080.90
Middle East and North Africa,Algeria,Fruits,Online,C,12/27/2014,393905198,2/15/2015,4156,9.33,6.92,38775.48,28759.52,10015.96
Central America and the Caribbean,Barbados,Household,Online,L,9/29/2011,898514544,11/18/2011,9276,668.27,502.54,6198872.52,4661561.04,1537311.48
Asia,Mongolia,Snacks,Online,L,7/16/2014,839264333,8/13/2014,5821,152.58,97.44,888168.18,567198.24,320969.94
Europe,Spain,Clothes,Online,L,6/21/2011,409953391,7/19/2011,3173,109.28,35.84,346745.44,113720.32,233025.12
Europe,Spain,Snacks,Offline,C,6/2/2014,324693048,6/8/2014,2743,152.58,97.44,418526.94,267277.92,151249.02
Middle East and North Africa,Bahrain,Baby Food,Offline,L,5/24/2017,467907130,5/31/2017,2973,255.28,159.42,758947.44,473955.66,284991.78
Europe,Portugal,Office Supplies,Online,H,6/25/2015,344331967,8/1/2015,4336,651.21,524.96,2823646.56,2276226.56,547420.00
Sub-Saharan Africa,Eritrea,Snacks,Offline,M,3/5/2016,429016387,4/17/2016,4337,152.58,97.44,661739.46,422597.28,239142.18
Middle East and North Africa,United Arab Emirates,Meat,Online,M,11/25/2012,817321717,12/28/2012,2514,421.89,364.69,1060631.46,916830.66,143800.80
Central America and the Caribbean,Trinidad and Tobago,Clothes,Offline,C,7/6/2011,774921786,7/10/2011,5432,109.28,35.84,593608.96,194682.88,398926.08
Europe,Poland,Household,Offline,M,5/2/2011,987802922,5/21/2011,1691,668.27,502.54,1130044.57,849795.14,280249.43
Central America and the Caribbean,Dominica,Personal Care,Online,L,7/24/2016,412263953,8/18/2016,6920,81.73,56.67,565571.60,392156.40,173415.20
Sub-Saharan Africa,Sao Tome and Principe,Vegetables,Online,H,4/22/2017,324916207,5/27/2017,8781,154.06,90.93,1352800.86,798456.33,554344.53
Europe,Norway,Cosmetics,Online,C,2/6/2016,272683513,3/27/2016,1966,437.20,263.33,859535.20,517706.78,341828.42
Europe,Serbia,Household,Offline,C,7/14/2016,322802197,8/15/2016,3198,668.27,502.54,2137127.46,1607122.92,530004.54
Europe,Moldova ,Baby Food,Online,L,12/3/2011,612821090,1/6/2012,6234,255.28,159.42,1591415.52,993824.28,597591.24
Sub-Saharan Africa,Benin,Personal Care,Offline,L,10/9/2011,900601518,10/31/2011,6857,81.73,56.67,560422.61,388586.19,171836.42
Australia and Oceania,Nauru,Office Supplies,Online,L,4/22/2015,114317309,6/11/2015,7887,651.21,524.96,5136093.27,4140359.52,995733.75
Australia and Oceania,Marshall Islands,Clothes,Online,M,3/26/2015,402454793,4/27/2015,4172,109.28,35.84,455916.16,149524.48,306391.68
Sub-Saharan Africa,Cameroon,Office Supplies,Offline,M,9/9/2016,383812797,10/6/2016,7591,651.21,524.96,4943335.11,3984971.36,958363.75
Asia,Tajikistan,Personal Care,Online,L,9/26/2010,997502648,9/27/2010,2055,81.73,56.67,167955.15,116456.85,51498.30
Central America and the Caribbean,Barbados,Clothes,Offline,C,12/29/2015,552948176,1/10/2016,8508,109.28,35.84,929754.24,304926.72,624827.52
Middle East and North Africa,Syria,Cosmetics,Offline,C,4/15/2014,579885709,5/14/2014,9922,437.20,263.33,4337898.40,2612760.26,1725138.14
Sub-Saharan Africa,Ghana,Baby Food,Offline,L,1/5/2015,878364074,1/16/2015,6303,255.28,159.42,1609029.84,1004824.26,604205.58
Central America and the Caribbean,Honduras,Office Supplies,Offline,H,6/27/2013,868744599,7/28/2013,9687,651.21,524.96,6308271.27,5085287.52,1222983.75
Sub-Saharan Africa,Central African Republic,Office Supplies,Offline,C,6/14/2017,941701114,7/30/2017,9141,651.21,524.96,5952710.61,4798659.36,1154051.25
Sub-Saharan Africa,Liberia,Baby Food,Offline,M,12/26/2012,208219945,1/26/2013,5764,255.28,159.42,1471433.92,918896.88,552537.04
Asia,South Korea,Cereal,Online,L,10/1/2013,549599921,11/17/2013,7685,205.70,117.11,1580804.50,899990.35,680814.15
Central America and the Caribbean,Barbados,Vegetables,Offline,M,9/30/2011,767452371,10/18/2011,5066,154.06,90.93,780467.96,460651.38,319816.58
Sub-Saharan Africa,The Gambia,Household,Online,L,5/26/2011,633701121,6/3/2011,5099,668.27,502.54,3407508.73,2562451.46,845057.27
Australia and Oceania,Tuvalu,Personal Care,Online,H,8/16/2010,440582501,9/29/2010,7008,81.73,56.67,572763.84,397143.36,175620.48
Australia and Oceania,Tonga,Clothes,Offline,M,3/12/2012,550645339,4/20/2012,7047,109.28,35.84,770096.16,252564.48,517531.68
Europe,Greece,Personal Care,Offline,H,5/16/2012,946750962,6/6/2012,3503,81.73,56.67,286300.19,198515.01,87785.18
Middle East and North Africa,Algeria,Personal Care,Offline,M,4/8/2012,782073199,4/15/2012,1694,81.73,56.67,138450.62,95998.98,42451.64
Middle East and North Africa,Syria,Baby Food,Offline,H,1/23/2014,630098378,2/18/2014,8967,255.28,159.42,2289095.76,1429519.14,859576.62
Australia and Oceania,Marshall Islands,Fruits,Online,H,3/17/2017,234625327,5/2/2017,9703,9.33,6.92,90528.99,67144.76,23384.23
Europe,Moldova ,Vegetables,Online,L,8/28/2014,759765374,10/15/2014,313,154.06,90.93,48220.78,28461.09,19759.69
Europe,Armenia,Meat,Offline,L,10/12/2011,739942348,12/1/2011,4239,421.89,364.69,1788391.71,1545920.91,242470.80
Australia and Oceania,Papua New Guinea,Household,Online,H,1/6/2015,129892575,2/11/2015,6954,668.27,502.54,4647149.58,3494663.16,1152486.42
Europe,France,Snacks,Online,M,12/7/2012,754664885,1/2/2013,965,152.58,97.44,147239.70,94029.60,53210.10
Middle East and North Africa,Bahrain,Snacks,Offline,C,4/26/2010,459620606,5/1/2010,806,152.58,97.44,122979.48,78536.64,44442.84
Central America and the Caribbean,The Bahamas,Personal Care,Offline,C,10/17/2016,760433566,12/1/2016,8046,81.73,56.67,657599.58,455966.82,201632.76
Central America and the Caribbean,Barbados,Household,Offline,M,10/11/2012,993090093,11/11/2012,6282,668.27,502.54,4198072.14,3156956.28,1041115.86
Central America and the Caribbean,El Salvador,Clothes,Offline,L,10/23/2013,563889014,11/30/2013,6145,109.28,35.84,671525.60,220236.80,451288.80
Australia and Oceania,Papua New Guinea,Office Supplies,Online,L,10/15/2013,299441659,10/17/2013,296,651.21,524.96,192758.16,155388.16,37370.00
Europe,Italy,Cereal,Offline,C,6/17/2011,196671855,6/17/2011,8427,205.70,117.11,1733433.90,986885.97,746547.93
Europe,Monaco,Fruits,Online,H,3/17/2014,772815930,4/6/2014,2262,9.33,6.92,21104.46,15653.04,5451.42
Asia,Singapore,Cosmetics,Online,C,7/21/2011,815422713,8/29/2011,556,437.20,263.33,243083.20,146411.48,96671.72
Middle East and North Africa,United Arab Emirates,Cereal,Offline,M,10/15/2016,532353532,12/1/2016,4095,205.70,117.11,842341.50,479565.45,362776.05
Middle East and North Africa,Egypt,Fruits,Online,C,3/17/2010,201782214,4/9/2010,696,9.33,6.92,6493.68,4816.32,1677.36
Australia and Oceania,Tuvalu,Personal Care,Offline,C,1/10/2011,622195088,1/19/2011,208,81.73,56.67,16999.84,11787.36,5212.48
Middle East and North Africa,Yemen,Vegetables,Offline,C,1/8/2013,862390983,2/13/2013,9511,154.06,90.93,1465264.66,864835.23,600429.43
Europe,Monaco,Cosmetics,Online,C,1/13/2011,511481225,2/28/2011,7516,437.20,263.33,3285995.20,1979188.28,1306806.92
Europe,Cyprus,Cosmetics,Offline,C,4/30/2012,128889644,5/21/2012,165,437.20,263.33,72138.00,43449.45,28688.55
Central America and the Caribbean,Saint Kitts and Nevis ,Baby Food,Online,H,2/4/2010,794352567,2/11/2010,5432,255.28,159.42,1386680.96,865969.44,520711.52
Europe,Spain,Office Supplies,Online,H,7/6/2017,957918822,8/12/2017,8321,651.21,524.96,5418718.41,4368192.16,1050526.25
Sub-Saharan Africa,Uganda,Beverages,Online,H,12/17/2010,489949738,12/24/2010,5870,47.45,31.79,278531.50,186607.30,91924.20
Middle East and North Africa,Saudi Arabia,Fruits,Offline,C,2/12/2017,231119143,2/14/2017,2145,9.33,6.92,20012.85,14843.40,5169.45
Sub-Saharan Africa,Kenya,Household,Offline,L,9/14/2010,642413365,10/5/2010,3246,668.27,502.54,2169204.42,1631244.84,537959.58
Middle East and North Africa,Lebanon,Household,Offline,H,9/26/2016,455131232,9/26/2016,2301,668.27,502.54,1537689.27,1156344.54,381344.73
Asia,Malaysia,Meat,Online,M,11/11/2015,720884072,12/20/2015,4471,421.89,364.69,1886270.19,1630528.99,255741.20
Europe,Denmark,Meat,Offline,L,4/14/2016,761595714,5/9/2016,1951,421.89,364.69,823107.39,711510.19,111597.20
Sub-Saharan Africa,Mozambique,Clothes,Offline,M,2/22/2012,419502484,3/3/2012,8962,109.28,35.84,979367.36,321198.08,658169.28
Sub-Saharan Africa,Lesotho,Vegetables,Online,H,7/25/2017,507153213,8/28/2017,6761,154.06,90.93,1041599.66,614777.73,426821.93
Europe,Finland,Cosmetics,Offline,L,6/13/2017,557409226,8/1/2017,8632,437.20,263.33,3773910.40,2273064.56,1500845.84
Asia,Bhutan,Vegetables,Online,L,9/11/2016,173444354,10/28/2016,4894,154.06,90.93,753969.64,445011.42,308958.22
Middle East and North Africa,Iraq,Meat,Online,C,9/13/2013,378744924,10/14/2013,7894,421.89,364.69,3330399.66,2878862.86,451536.80
Central America and the Caribbean,Trinidad and Tobago,Personal Care,Offline,H,9/15/2011,467109763,10/31/2011,7014,81.73,56.67,573254.22,397483.38,175770.84
Asia,Thailand,Cereal,Online,L,1/6/2015,252650201,2/21/2015,3664,205.70,117.11,753684.80,429091.04,324593.76
Sub-Saharan Africa,Benin,Snacks,Online,L,1/26/2010,519790065,2/20/2010,6286,152.58,97.44,959117.88,612507.84,346610.04
Middle East and North Africa,Syria,Cosmetics,Offline,L,9/2/2014,773265683,10/14/2014,5354,437.20,263.33,2340768.80,1409868.82,930899.98
Middle East and North Africa,Oman,Household,Online,M,8/7/2013,588125884,9/19/2013,8373,668.27,502.54,5595424.71,4207767.42,1387657.29
Sub-Saharan Africa,Niger,Personal Care,Offline,L,6/4/2015,959731996,7/9/2015,4880,81.73,56.67,398842.40,276549.60,122292.80
Sub-Saharan Africa,Cote d'Ivoire,Fruits,Offline,L,11/4/2010,253757846,11/22/2010,1441,9.33,6.92,13444.53,9971.72,3472.81
Europe,Monaco,Beverages,Offline,C,5/4/2014,956189763,5/4/2014,6654,47.45,31.79,315732.30,211530.66,104201.64
Sub-Saharan Africa,South Sudan,Clothes,Online,L,12/18/2014,223326575,1/20/2015,6151,109.28,35.84,672181.28,220451.84,451729.44
Sub-Saharan Africa,Seychelles ,Clothes,Online,L,5/22/2010,231779611,6/18/2010,7592,109.28,35.84,829653.76,272097.28,557556.48
Central America and the Caribbean,Dominica,Beverages,Online,C,9/23/2010,528472697,10/26/2010,5670,47.45,31.79,269041.50,180249.30,88792.20
Middle East and North Africa,Algeria,Cereal,Offline,L,1/1/2012,280642163,1/16/2012,7107,205.70,117.11,1461909.90,832300.77,629609.13
Asia,Japan,Cosmetics,Offline,C,1/31/2015,525836837,2/25/2015,5660,437.20,263.33,2474552.00,1490447.80,984104.20
Central America and the Caribbean,Honduras,Snacks,Online,L,5/8/2014,121918046,6/5/2014,7114,152.58,97.44,1085454.12,693188.16,392265.96
Central America and the Caribbean,Trinidad and Tobago,Snacks,Offline,H,8/3/2016,697059619,9/1/2016,4286,152.58,97.44,653957.88,417627.84,236330.04
Sub-Saharan Africa,Mali,Clothes,Offline,C,7/6/2014,799747884,8/18/2014,2026,109.28,35.84,221401.28,72611.84,148789.44
Asia,Taiwan,Baby Food,Online,L,4/4/2013,848781669,4/30/2013,2212,255.28,159.42,564679.36,352637.04,212042.32
Europe,Ukraine,Cereal,Offline,L,6/14/2011,883272302,7/31/2011,8757,205.70,117.11,1801314.90,1025532.27,775782.63
Europe,Estonia,Office Supplies,Offline,C,7/28/2012,112643611,8/9/2012,2603,651.21,524.96,1695099.63,1366470.88,328628.75
Sub-Saharan Africa,Madagascar,Cosmetics,Offline,L,8/6/2013,966631925,9/17/2013,6722,437.20,263.33,2938858.40,1770104.26,1168754.14
Europe,Sweden,Personal Care,Online,M,5/5/2016,545286071,6/18/2016,1121,81.73,56.67,91619.33,63527.07,28092.26
Australia and Oceania,Nauru,Clothes,Offline,L,2/16/2016,968967378,3/28/2016,7835,109.28,35.84,856208.80,280806.40,575402.40
Asia,Japan,Snacks,Offline,L,2/11/2013,828349673,3/24/2013,5931,152.58,97.44,904951.98,577916.64,327035.34
North America,Greenland,Personal Care,Online,H,2/11/2016,134419286,3/1/2016,6509,81.73,56.67,531980.57,368865.03,163115.54
Central America and the Caribbean,Honduras,Cereal,Online,M,1/21/2016,768475043,2/27/2016,7697,205.70,117.11,1583272.90,901395.67,681877.23
Europe,Finland,Baby Food,Offline,C,7/9/2012,632128274,7/26/2012,9658,255.28,159.42,2465494.24,1539678.36,925815.88
Middle East and North Africa,Bahrain,Cosmetics,Online,L,7/3/2017,397302806,7/27/2017,9584,437.20,263.33,4190124.80,2523754.72,1666370.08
Europe,Malta,Cosmetics,Online,H,10/12/2013,356234967,11/15/2013,6698,437.20,263.33,2928365.60,1763784.34,1164581.26
Sub-Saharan Africa,Senegal,Household,Offline,L,9/9/2011,871473586,9/20/2011,7255,668.27,502.54,4848298.85,3645927.70,1202371.15
Asia,Mongolia,Cereal,Online,M,1/26/2015,125879991,3/1/2015,9541,205.70,117.11,1962583.70,1117346.51,845237.19
Asia,Tajikistan,Snacks,Online,C,6/16/2017,872628009,7/4/2017,8874,152.58,97.44,1353994.92,864682.56,489312.36
Sub-Saharan Africa,South Africa,Fruits,Offline,C,6/17/2013,985203969,7/31/2013,2603,9.33,6.92,24285.99,18012.76,6273.23
Central America and the Caribbean,Panama,Household,Offline,H,2/8/2010,207406699,3/7/2010,5106,668.27,502.54,3412186.62,2565969.24,846217.38
Central America and the Caribbean,Dominican Republic,Cosmetics,Offline,C,6/28/2015,603347527,6/28/2015,2796,437.20,263.33,1222411.20,736270.68,486140.52
Europe,Cyprus,Beverages,Online,M,4/7/2012,707450282,5/9/2012,9114,47.45,31.79,432459.30,289734.06,142725.24
Europe,Austria,Beverages,Offline,M,6/11/2014,474451291,6/16/2014,9535,47.45,31.79,452435.75,303117.65,149318.10
Europe,Georgia,Fruits,Offline,C,8/6/2010,829399383,9/16/2010,6563,9.33,6.92,61232.79,45415.96,15816.83
Middle East and North Africa,Yemen,Meat,Offline,L,1/27/2013,517655885,2/18/2013,4735,421.89,364.69,1997649.15,1726807.15,270842.00
Middle East and North Africa,Bahrain,Clothes,Online,M,5/13/2016,154894626,6/5/2016,5617,109.28,35.84,613825.76,201313.28,412512.48
Asia,Malaysia,Meat,Online,M,1/8/2016,877101933,2/4/2016,2808,421.89,364.69,1184667.12,1024049.52,160617.60
Europe,Malta,Personal Care,Online,H,6/12/2012,290576636,6/22/2012,6939,81.73,56.67,567124.47,393233.13,173891.34
Europe,Ukraine,Vegetables,Online,L,9/6/2014,121930062,9/14/2014,670,154.06,90.93,103220.20,60923.10,42297.10
Asia,South Korea,Office Supplies,Offline,L,11/24/2013,368086040,1/12/2014,3694,651.21,524.96,2405569.74,1939202.24,466367.50
Central America and the Caribbean,Saint Kitts and Nevis ,Cosmetics,Online,M,6/25/2017,646280896,7/12/2017,7734,437.20,263.33,3381304.80,2036594.22,1344710.58
Middle East and North Africa,Somalia,Beverages,Offline,C,12/13/2014,644063460,1/26/2015,1545,47.45,31.79,73310.25,49115.55,24194.70
Sub-Saharan Africa,Eritrea,Snacks,Online,H,1/12/2012,569295060,1/29/2012,5914,152.58,97.44,902358.12,576260.16,326097.96
Europe,Lithuania,Fruits,Online,M,9/24/2011,700149524,10/10/2011,8658,9.33,6.92,80779.14,59913.36,20865.78
Europe,Italy,Cereal,Online,H,7/18/2010,935113179,8/21/2010,9625,205.70,117.11,1979862.50,1127183.75,852678.75
Middle East and North Africa,Pakistan,Meat,Offline,C,5/25/2017,342984855,7/13/2017,5695,421.89,364.69,2402663.55,2076909.55,325754.00
Europe,Germany,Vegetables,Online,L,12/27/2011,312875878,1/1/2012,5780,154.06,90.93,890466.80,525575.40,364891.40
Central America and the Caribbean,Honduras,Office Supplies,Online,M,9/20/2016,504210078,10/25/2016,5822,651.21,524.96,3791344.62,3056317.12,735027.50
Sub-Saharan Africa,Democratic Republic of the Congo,Personal Care,Offline,L,3/19/2017,196723783,4/21/2017,3794,81.73,56.67,310083.62,215005.98,95077.64
Sub-Saharan Africa,Guinea,Personal Care,Offline,M,7/4/2011,540465819,8/6/2011,4701,81.73,56.67,384212.73,266405.67,117807.06
Sub-Saharan Africa,Guinea,Snacks,Online,L,11/1/2013,505797517,12/2/2013,5580,152.58,97.44,851396.40,543715.20,307681.20
Asia,Singapore,Cosmetics,Online,H,1/6/2013,933392703,1/18/2013,498,437.20,263.33,217725.60,131138.34,86587.26
Asia,South Korea,Snacks,Online,C,1/24/2014,484237706,2/17/2014,5553,152.58,97.44,847276.74,541084.32,306192.42
Europe,Belarus,Fruits,Online,M,9/15/2011,589631354,9/19/2011,3876,9.33,6.92,36163.08,26821.92,9341.16
Europe,Ireland,Clothes,Online,C,11/14/2016,501184976,11/16/2016,627,109.28,35.84,68518.56,22471.68,46046.88
Middle East and North Africa,United Arab Emirates,Household,Online,H,1/20/2015,440822398,1/25/2015,7999,668.27,502.54,5345491.73,4019817.46,1325674.27
Sub-Saharan Africa,Liberia,Baby Food,Offline,H,7/15/2015,250779950,7/30/2015,215,255.28,159.42,54885.20,34275.30,20609.90
Middle East and North Africa,Jordan,Snacks,Offline,C,4/17/2017,743606460,5/8/2017,8531,152.58,97.44,1301659.98,831260.64,470399.34
Central America and the Caribbean,Dominican Republic,Fruits,Online,L,10/22/2012,552163255,11/17/2012,6232,9.33,6.92,58144.56,43125.44,15019.12
Europe,Sweden,Cosmetics,Offline,C,7/20/2014,179624164,8/11/2014,3637,437.20,263.33,1590096.40,957731.21,632365.19
Europe,Estonia,Vegetables,Offline,H,5/3/2013,649475514,5/15/2013,3092,154.06,90.93,476353.52,281155.56,195197.96
Sub-Saharan Africa,South Sudan,Personal Care,Offline,C,5/30/2012,355516135,7/10/2012,3980,81.73,56.67,325285.40,225546.60,99738.80
Sub-Saharan Africa,Mauritius ,Meat,Offline,L,1/31/2016,911857354,2/12/2016,7709,421.89,364.69,3252350.01,2811395.21,440954.80
Middle East and North Africa,Saudi Arabia,Beverages,Offline,C,10/17/2010,402922999,11/7/2010,2724,47.45,31.79,129253.80,86595.96,42657.84
Asia,Nepal,Cereal,Online,M,5/3/2014,133449399,5/28/2014,9498,205.70,117.11,1953738.60,1112310.78,841427.82
Sub-Saharan Africa,The Gambia,Personal Care,Online,M,7/1/2011,578485381,7/22/2011,5534,81.73,56.67,452293.82,313611.78,138682.04
Europe,Romania,Clothes,Online,H,11/4/2010,933392274,11/20/2010,371,109.28,35.84,40542.88,13296.64,27246.24
Sub-Saharan Africa,Seychelles ,Baby Food,Offline,C,8/24/2010,463843905,9/2/2010,574,255.28,159.42,146530.72,91507.08,55023.64
Europe,San Marino,Office Supplies,Offline,M,4/1/2010,755826604,4/11/2010,4743,651.21,524.96,3088689.03,2489885.28,598803.75
Middle East and North Africa,Qatar,Cosmetics,Online,L,11/1/2013,765639197,11/20/2013,8508,437.20,263.33,3719697.60,2240411.64,1479285.96
Australia and Oceania,Kiribati,Fruits,Online,M,7/9/2011,869893014,8/26/2011,9529,9.33,6.92,88905.57,65940.68,22964.89
Sub-Saharan Africa,Liberia,Snacks,Online,H,5/26/2013,615511882,7/11/2013,2499,152.58,97.44,381297.42,243502.56,137794.86
Sub-Saharan Africa,Swaziland,Personal Care,Online,M,7/6/2015,969732129,8/2/2015,4141,81.73,56.67,338443.93,234670.47,103773.46
Sub-Saharan Africa,Comoros,Meat,Online,L,2/24/2011,270102584,4/10/2011,8212,421.89,364.69,3464560.68,2994834.28,469726.40
Central America and the Caribbean,Panama,Fruits,Online,C,5/27/2017,974484574,6/8/2017,496,9.33,6.92,4627.68,3432.32,1195.36
Europe,Malta,Meat,Offline,H,10/10/2010,211051928,11/15/2010,3811,421.89,364.69,1607822.79,1389833.59,217989.20
Sub-Saharan Africa,Djibouti,Snacks,Online,L,4/7/2014,128290975,5/8/2014,3005,152.58,97.44,458502.90,292807.20,165695.70
Central America and the Caribbean,Grenada,Snacks,Offline,H,4/18/2010,245000541,4/21/2010,9959,152.58,97.44,1519544.22,970404.96,549139.26
Australia and Oceania,Papua New Guinea,Snacks,Online,C,8/21/2012,600291955,9/10/2012,8584,152.58,97.44,1309746.72,836424.96,473321.76
Middle East and North Africa,Egypt,Fruits,Online,C,3/14/2017,403589046,4/23/2017,9822,9.33,6.92,91639.26,67968.24,23671.02
Europe,Luxembourg,Vegetables,Online,L,5/18/2013,284628140,6/19/2013,6647,154.06,90.93,1024036.82,604411.71,419625.11
Europe,Bosnia and Herzegovina,Vegetables,Offline,M,7/28/2010,943458068,8/1/2010,9063,154.06,90.93,1396245.78,824098.59,572147.19
Europe,Georgia,Fruits,Online,L,8/31/2011,900440156,9/28/2011,9107,9.33,6.92,84968.31,63020.44,21947.87
Europe,Monaco,Vegetables,Online,M,10/28/2016,546248233,11/12/2016,5846,154.06,90.93,900634.76,531576.78,369057.98
Europe,Finland,Vegetables,Offline,C,2/20/2012,791868627,3/28/2012,379,154.06,90.93,58388.74,34462.47,23926.27
Middle East and North Africa,Saudi Arabia,Fruits,Offline,H,4/6/2011,818600165,4/10/2011,835,9.33,6.92,7790.55,5778.20,2012.35
Middle East and North Africa,Iraq,Snacks,Online,H,10/7/2013,328054177,11/21/2013,7376,152.58,97.44,1125430.08,718717.44,406712.64
Central America and the Caribbean,Nicaragua,Beverages,Online,L,7/5/2016,892154490,7/23/2016,7194,47.45,31.79,341355.30,228697.26,112658.04
Australia and Oceania,Australia,Baby Food,Offline,M,5/29/2017,103137433,5/31/2017,9513,255.28,159.42,2428478.64,1516562.46,911916.18
