Europe,Moldova ,Cereal,Online,H,10/11/2016,497796809,11/14/2016,7993,205.70,117.11,1644160.10,936060.23,708099.87
Central America and the Caribbean,Saint Vincent and the Grenadines,Cereal,Offline,L,7/12/2012,531765592,8/31/2012,110,205.70,117.11,22627.00,12882.10,9744.90
Australia and Oceania,Nauru,Vegetables,Offline,H,8/8/2012,162275207,9/21/2012,9695,154.06,90.93,1493611.70,881566.35,612045.35
Sub-Saharan Africa,Sao Tome and Principe,Snacks,Online,L,4/27/2012,609686982,6/2/2012,8781,152.58,97.44,1339804.98,855620.64,484184.34
Middle East and North Africa,Pakistan,Clothes,Offline,L,11/6/2011,464674746,12/14/2011,6438,109.28,35.84,703544.64,230737.92,472806.72
Sub-Saharan Africa,Sao Tome and Principe,Beverages,Offline,L,5/30/2012,638224828,6/20/2012,3764,47.45,31.79,178601.80,119657.56,58944.24
Sub-Saharan Africa,Zambia,Vegetables,Online,M,7/11/2012,311636054,8/29/2012,8888,154.06,90.93,1369285.28,808185.84,561099.44
Europe,Norway,Clothes,Online,H,10/6/2011,986519753,11/19/2011,1973,109.28,35.84,215609.44,70712.32,144897.12
Australia and Oceania,Kiribati,Beverages,Online,L,7/20/2014,634799754,8/9/2014,209,47.45,31.79,9917.05,6644.11,3272.94
Sub-Saharan Africa,Chad,Office Supplies,Online,L,3/26/2011,448712384,3/30/2011,2821,651.21,524.96,1837063.41,1480912.16,356151.25
Europe,Slovakia,Baby Food,Offline,M,2/25/2012,790806472,3/7/2012,6063,255.28,159.42,1547762.64,966563.46,581199.18
Sub-Saharan Africa,Zambia,Beverages,Online,H,7/28/2013,743943345,8/14/2013,8223,47.45,31.79,390181.35,261409.17,128772.18
Australia and Oceania,Tonga,Snacks,Offline,M,8/8/2016,361296832,9/17/2016,4616,152.58,97.44,704309.28,449783.04,254526.24
Central America and the Caribbean,Honduras,Beverages,Offline,L,11/8/2015,216353261,11/15/2015,2593,47.45,31.79,123037.85,82431.47,40606.38
Asia,Singapore,Meat,Online,M,10/11/2010,952911460,11/19/2010,6532,421.89,364.69,2755785.48,2382155.08,373630.40
Central America and the Caribbean,Panama,Household,Online,C,1/15/2017,135082757,1/29/2017,2844,668.27,502.54,1900559.88,1429223.76,471336.12
Sub-Saharan Africa,Guinea-Bissau,Clothes,Offline,H,4/19/2017,797290980,4/21/2017,4974,109.28,35.84,543558.72,178268.16,365290.56
Asia,Bangladesh,Meat,Offline,H,6/2/2010,194272458,7/10/2010,8392,421.89,364.69,3540500.88,3060478.48,480022.40
Middle East and North Africa,Bahrain,Cereal,Online,H,4/5/2015,151076018,5/15/2015,5606,205.70,117.11,1153154.20,656518.66,496635.54
Asia,China,Cosmetics,Offline,M,11/19/2013,313062989,1/1/2014,1150,437.20,263.33,502780.00,302829.50,199950.50
Sub-Saharan Africa,Chad,Snacks,Offline,L,12/4/2015,395907199,12/22/2015,6593,152.58,97.44,1005959.94,642421.92,363538.02
Middle East and North Africa,Tunisia ,Office Supplies,Online,L,12/7/2016,635594975,12/10/2016,5532,651.21,524.96,3602493.72,2904078.72,698415.00
Asia,Malaysia,Beverages,Online,L,4/26/2017,438425147,5/17/2017,8599,47.45,31.79,408022.55,273362.21,134660.34
Europe,Serbia,Household,Offline,L,12/19/2010,631009042,12/28/2010,8453,668.27,502.54,5648886.31,4247970.62,1400915.69
Middle East and North Africa,Jordan,Fruits,Online,H,10/10/2011,310270488,11/23/2011,4787,9.33,6.92,44662.71,33126.04,11536.67
Sub-Saharan Africa,Kenya,Baby Food,Offline,L,12/23/2011,893445813,1/4/2012,9325,255.28,159.42,2380486.00,1486591.50,893894.50
Middle East and North Africa,Saudi Arabia,Vegetables,Online,H,3/29/2016,268083846,5/10/2016,822,154.06,90.93,126637.32,74744.46,51892.86
Europe,Moldova ,Vegetables,Online,L,2/24/2015,442045915,3/20/2015,64,154.06,90.93,9859.84,5819.52,4040.32
Central America and the Caribbean,Nicaragua,Vegetables,Offline,M,9/15/2011,793505847,10/22/2011,4868,154.06,90.93,749964.08,442647.24,307316.84
Australia and Oceania,Tuvalu,Vegetables,Online,L,7/20/2017,320949971,8/11/2017,5084,154.06,90.93,783241.04,462288.12,320952.92
Asia,South Korea,Office Supplies,Online,M,4/28/2011,793177115,5/7/2011,7589,651.21,524.96,4942032.69,3983921.44,958111.25
Middle East and North Africa,United Arab Emirates,Office Supplies,Online,M,7/30/2010,899298608,9/12/2010,1297,651.21,524.96,844619.37,680873.12,163746.25
Europe,Monaco,Fruits,Online,L,1/4/2015,298738276,1/9/2015,2149,9.33,6.92,20050.17,14871.08,5179.09
Europe,Belarus,Household,Online,H,3/25/2010,971232450,5/4/2010,8120,668.27,502.54,5426352.40,4080624.80,1345727.60
Australia and Oceania,Marshall Islands,Meat,Offline,C,12/29/2016,466829955,1/29/2017,4213,421.89,364.69,1777422.57,1536438.97,240983.60
Europe,Italy,Cereal,Online,C,9/9/2011,455892121,10/4/2011,7464,205.70,117.11,1535344.80,874109.04,661235.76
Asia,Bhutan,Fruits,Online,L,5/28/2013,879092776,6/4/2013,1943,9.33,6.92,18128.19,13445.56,4682.63
Asia,Myanmar,Vegetables,Offline,C,1/9/2012,397418248,2/3/2012,3746,154.06,90.93,577108.76,340623.78,236484.98
Europe,Bosnia and Herzegovina,Clothes,Offline,H,5/28/2017,442167365,6/12/2017,6004,109.28,35.84,656117.12,215183.36,440933.76
Middle East and North Africa,Libya,Household,Online,M,3/13/2010,264951455,4/9/2010,3878,668.27,502.54,2591551.06,1948850.12,642700.94
Sub-Saharan Africa,The Gambia,Personal Care,Offline,C,10/4/2013,987694346,11/23/2013,9561,81.73,56.67,781420.53,541821.87,239598.66
Sub-Saharan Africa,Liberia,Vegetables,Offline,H,8/24/2014,652632367,9/27/2014,7275,154.06,90.93,1120786.50,661515.75,459270.75
North America,Mexico,Vegetables,Online,M,11/4/2011,972314345,11/23/2011,8277,154.06,90.93,1275154.62,752627.61,522527.01
Asia,Uzbekistan,Vegetables,Online,C,12/19/2012,579601609,12/26/2012,5851,154.06,90.93,901405.06,532031.43,369373.63
Asia,Myanmar,Vegetables,Online,H,5/9/2015,877667987,6/20/2015,316,154.06,90.93,48682.96,28733.88,19949.08
Sub-Saharan Africa,Malawi,Cereal,Online,L,5/21/2017,189999806,6/15/2017,4020,205.70,117.11,826914.00,470782.20,356131.80
Asia,Laos,Personal Care,Online,L,9/27/2014,510395896,9/27/2014,6343,81.73,56.67,518413.39,359457.81,158955.58
Central America and the Caribbean,Cuba,Cosmetics,Offline,H,9/20/2011,752967584,10/14/2011,8695,437.20,263.33,3801454.00,2289654.35,1511799.65
Europe,Lithuania,Snacks,Offline,M,6/25/2017,802138698,8/5/2017,9521,152.58,97.44,1452714.18,927726.24,524987.94
Europe,Vatican City,Clothes,Offline,C,12/19/2011,162645566,12/25/2011,9292,109.28,35.84,1015429.76,333025.28,682404.48
Europe,Austria,Personal Care,Online,H,3/30/2010,209537017,4/17/2010,5515,81.73,56.67,450740.95,312535.05,138205.90
Australia and Oceania,Kiribati,Personal Care,Online,M,4/23/2013,138174378,5/28/2013,7724,81.73,56.67,631282.52,437719.08,193563.44
Asia,Thailand,Fruits,Offline,L,11/12/2011,114231479,11/15/2011,2488,9.33,6.92,23213.04,17216.96,5996.08
Europe,Hungary,Meat,Online,M,10/26/2012,823694646,12/1/2012,8405,421.89,364.69,3545985.45,3065219.45,480766.00
Central America and the Caribbean,Grenada,Household,Online,L,10/15/2012,322862708,11/13/2012,1105,668.27,502.54,738438.35,555306.70,183131.65
Central America and the Caribbean,Jamaica,Clothes,Offline,L,1/12/2017,788346993,2/28/2017,8249,109.28,35.84,901450.72,295644.16,605806.56
Central America and the Caribbean,Saint Kitts and Nevis ,Snacks,Online,H,12/6/2012,867071330,1/14/2013,4530,152.58,97.44,691187.40,441403.20,249784.20
Sub-Saharan Africa,Ethiopia,Personal Care,Offline,M,8/30/2011,626272046,9/19/2011,6670,81.73,56.67,545139.10,377988.90,167150.20
Europe,Macedonia,Cereal,Offline,M,2/4/2014,203497970,3/17/2014,8426,205.70,117.11,1733228.20,986768.86,746459.34
Asia,Japan,Snacks,Offline,C,8/9/2014,256610429,8/27/2014,5583,152.58,97.44,851854.14,544007.52,307846.62
Europe,Greece,Clothes,Online,C,5/28/2012,613783252,6/1/2012,959,109.28,35.84,104799.52,34370.56,70428.96
Asia,South Korea,Cosmetics,Offline,C,5/11/2015,723502767,5/29/2015,9401,437.20,263.33,4110117.20,2475565.33,1634551.87
Middle East and North Africa,Afghanistan,Beverages,Online,H,6/14/2013,104567801,6/26/2013,2791,47.45,31.79,132432.95,88725.89,43707.06
Central America and the Caribbean,Dominican Republic,Cereal,Online,M,11/20/2012,596089684,11/27/2012,5039,205.70,117.11,1036522.30,590117.29,446405.01
Sub-Saharan Africa,Chad,Fruits,Offline,L,2/22/2017,507492244,3/2/2017,7087,9.33,6.92,66121.71,49042.04,17079.67
Sub-Saharan Africa,Central African Republic,Personal Care,Online,C,8/16/2015,468511807,9/22/2015,1910,81.73,56.67,156104.30,108239.70,47864.60
Middle East and North Africa,Kuwait,Office Supplies,Online,M,2/23/2010,279197204,2/23/2010,9512,651.21,524.96,6194309.52,4993419.52,1200890.00
Sub-Saharan Africa,Cameroon,Household,Offline,L,3/5/2011,259909760,3/26/2011,1929,668.27,502.54,1289092.83,969399.66,319693.17
Asia,Kyrgyzstan,Personal Care,Online,L,4/19/2011,801323306,4/27/2011,8228,81.73,56.67,672474.44,466280.76,206193.68
Asia,Nepal,Baby Food,Offline,L,10/2/2011,114424169,11/6/2011,9509,255.28,159.42,2427457.52,1515924.78,911532.74
Australia and Oceania,Palau,Snacks,Offline,L,1/16/2011,980511176,1/29/2011,3901,152.58,97.44,595214.58,380113.44,215101.14
Sub-Saharan Africa,Djibouti,Beverages,Offline,H,4/28/2016,401195657,5/16/2016,1565,47.45,31.79,74259.25,49751.35,24507.90
Sub-Saharan Africa,Nigeria,Baby Food,Offline,C,11/13/2016,848401439,11/24/2016,9694,255.28,159.42,2474684.32,1545417.48,929266.84
Central America and the Caribbean,Saint Kitts and Nevis ,Personal Care,Offline,H,8/8/2010,814364850,8/28/2010,7511,81.73,56.67,613874.03,425648.37,188225.66
Sub-Saharan Africa,Seychelles ,Meat,Online,H,6/8/2015,661634719,6/17/2015,1271,421.89,364.69,536222.19,463520.99,72701.20
Asia,Turkmenistan,Beverages,Online,C,6/25/2012,373072373,6/30/2012,9261,47.45,31.79,439434.45,294407.19,145027.26
Europe,Poland,Personal Care,Offline,L,6/8/2010,901851642,7/4/2010,6797,81.73,56.67,555518.81,385185.99,170332.82
Sub-Saharan Africa,Ethiopia,Personal Care,Offline,H,6/19/2011,121458852,8/8/2011,1228,81.73,56.67,100364.44,69590.76,30773.68
Europe,Belgium,Office Supplies,Online,C,1/13/2015,475692832,2/27/2015,6935,651.21,524.96,4516141.35,3640597.60,875543.75
Europe,Belarus,Baby Food,Online,C,2/1/2014,428664910,3/15/2014,328,255.28,159.42,83731.84,52289.76,31442.08
Europe,Bulgaria,Household,Offline,M,12/31/2013,314798915,1/10/2014,4849,668.27,502.54,3240441.23,2436816.46,803624.77
Sub-Saharan Africa,Mauritius ,Vegetables,Online,L,8/19/2013,988831174,9/20/2013,5973,154.06,90.93,920200.38,543124.89,377075.49
Sub-Saharan Africa,Botswana,Beverages,Offline,H,9/14/2016,675810515,10/13/2016,6204,47.45,31.79,294379.80,197225.16,97154.64
Central America and the Caribbean,Jamaica,Vegetables,Online,C,11/7/2012,821098268,12/11/2012,79,154.06,90.93,12170.74,7183.47,4987.27
Sub-Saharan Africa,Mali,Office Supplies,Offline,L,9/16/2011,240368258,10/7/2011,9164,651.21,524.96,5967688.44,4810733.44,1156955.00
Middle East and North Africa,United Arab Emirates,Snacks,Online,H,5/23/2016,969606816,6/16/2016,7059,152.58,97.44,1077062.22,687828.96,389233.26
Europe,Latvia,Fruits,Online,L,3/2/2012,615112769,3/20/2012,4392,9.33,6.92,40977.36,30392.64,10584.72
Europe,Vatican City,Cosmetics,Offline,H,8/24/2015,903497445,10/4/2015,3827,437.20,263.33,1673164.40,1007763.91,665400.49
Europe,Germany,Cereal,Offline,H,6/4/2010,931684672,6/20/2010,5054,205.70,117.11,1039607.80,591873.94,447733.86
Europe,San Marino,Office Supplies,Online,M,6/19/2011,316910779,7/24/2011,9797,651.21,524.96,6379904.37,5143033.12,1236871.25
Sub-Saharan Africa,South Africa,Personal Care,Offline,L,11/9/2015,546724593,12/1/2015,6811,81.73,56.67,556663.03,385979.37,170683.66
Europe,Luxembourg,Household,Offline,L,3/6/2014,928987443,3/25/2014,6883,668.27,502.54,4599702.41,3458982.82,1140719.59
Europe,Greece,Beverages,Offline,H,1/4/2017,841873157,1/9/2017,7830,47.45,31.79,371533.50,248915.70,122617.80
Sub-Saharan Africa,Sudan,Vegetables,Online,M,4/13/2013,183868062,5/4/2013,9500,154.06,90.93,1463570.00,863835.00,599735.00
Europe,Switzerland,Cosmetics,Offline,C,11/29/2011,723770987,1/16/2012,8774,437.20,263.33,3835992.80,2310457.42,1525535.38
Sub-Saharan Africa,Cameroon,Baby Food,Offline,L,4/26/2015,250693261,5/24/2015,4562,255.28,159.42,1164587.36,727274.04,437313.32
Middle East and North Africa,Saudi Arabia,Baby Food,Online,L,8/12/2015,224058711,9/26/2015,2807,255.28,159.42,716570.96,447491.94,269079.02
Sub-Saharan Africa,South Sudan,Snacks,Offline,H,7/25/2013,823603665,9/4/2013,1482,152.58,97.44,226123.56,144406.08,81717.48
Sub-Saharan Africa,Republic of the Congo,Cosmetics,Offline,L,10/10/2014,499376952,10/12/2014,5592,437.20,263.33,2444822.40,1472541.36,972281.04
Sub-Saharan Africa,Gabon,Personal Care,Offline,C,10/11/2010,921739900,11/4/2010,2174,81.73,56.67,177681.02,123200.58,54480.44
Europe,Iceland,Clothes,Online,M,2/3/2013,231366336,3/17/2013,5295,109.28,35.84,578637.60,189772.80,388864.80
Sub-Saharan Africa,Sierra Leone,Baby Food,Offline,L,8/7/2011,689242589,8/9/2011,1053,255.28,159.42,268809.84,167869.26,100940.58
Sub-Saharan Africa,Tanzania,Snacks,Online,C,2/28/2016,126667487,4/12/2016,2579,152.58,97.44,393503.82,251297.76,142206.06
Asia,Cambodia,Office Supplies,Online,M,12/29/2014,495252358,1/13/2015,5033,651.21,524.96,3277539.93,2642123.68,635416.25
Middle East and North Africa,Jordan,Cosmetics,Offline,C,4/24/2016,216921031,4/28/2016,608,437.20,263.33,265817.60,160104.64,105712.96
Middle East and North Africa,Turkey,Cereal,Online,H,4/1/2014,933909833,4/14/2014,3528,205.70,117.11,725709.60,413164.08,312545.52
Europe,Norway,Office Supplies,Offline,L,5/11/2015,758767592,6/11/2015,5047,651.21,524.96,3286656.87,2649473.12,637183.75
Sub-Saharan Africa,Swaziland,Beverages,Online,M,2/12/2012,124355638,2/22/2012,8451,47.45,31.79,400999.95,268657.29,132342.66
Asia,Myanmar,Household,Offline,C,12/28/2016,433847796,2/9/2017,4059,668.27,502.54,2712507.93,2039809.86,672698.07
Europe,Portugal,Office Supplies,Online,L,3/27/2013,910730397,4/28/2013,4218,651.21,524.96,2746803.78,2214281.28,532522.50
Sub-Saharan Africa,Liberia,Cereal,Offline,C,8/29/2011,848802268,9/19/2011,8308,205.70,117.11,1708955.60,972949.88,736005.72
Sub-Saharan Africa,Guinea,Cosmetics,Offline,L,7/28/2016,962174737,8/13/2016,7741,437.20,263.33,3384365.20,2038437.53,1345927.67
Europe,San Marino,Vegetables,Online,M,6/2/2014,235271632,6/13/2014,959,154.06,90.93,147743.54,87201.87,60541.67
Sub-Saharan Africa,South Sudan,Cosmetics,Offline,H,6/2/2015,872829282,6/16/2015,8436,437.20,263.33,3688219.20,2221451.88,1466767.32
Europe,Czech Republic,Cereal,Offline,C,12/5/2011,649896514,12/26/2011,7675,205.70,117.11,1578747.50,898819.25,679928.25
Asia,Malaysia,Vegetables,Online,L,7/7/2012,561834657,8/17/2012,8215,154.06,90.93,1265602.90,746989.95,518612.95
Sub-Saharan Africa,The Gambia,Meat,Online,M,6/16/2015,774317538,7/6/2015,6621,421.89,364.69,2793333.69,2414612.49,378721.20
Sub-Saharan Africa,Zimbabwe,Meat,Online,M,7/6/2012,173331487,7/26/2012,1494,421.89,364.69,630303.66,544846.86,85456.80
Europe,Poland,Personal Care,Offline,M,6/14/2015,415175330,7/24/2015,8461,81.73,56.67,691517.53,479484.87,212032.66
Middle East and North Africa,Kuwait,Snacks,Online,C,5/17/2014,976460397,6/28/2014,5185,152.58,97.44,791127.30,505226.40,285900.90
Europe,Finland,Fruits,Offline,H,10/27/2011,504110515,11/22/2011,6359,9.33,6.92,59329.47,44004.28,15325.19
Australia and Oceania,Solomon Islands,Personal Care,Offline,L,5/21/2011,865362012,5/27/2011,8704,81.73,56.67,711377.92,493255.68,218122.24
Central America and the Caribbean,Dominican Republic,Beverages,Online,M,12/11/2013,397763717,1/16/2014,5978,47.45,31.79,283656.10,190040.62,93615.48
Central America and the Caribbean,Antigua and Barbuda ,Clothes,Online,C,11/13/2013,659176957,12/11/2013,3965,109.28,35.84,433295.20,142105.60,291189.60
Central America and the Caribbean,Panama,Beverages,Offline,M,5/18/2010,577775561,6/25/2010,5483,47.45,31.79,260168.35,174304.57,85863.78
Europe,San Marino,Snacks,Online,H,4/29/2011,502045857,5/30/2011,5381,152.58,97.44,821032.98,524324.64,296708.34
Asia,Uzbekistan,Cosmetics,Online,M,4/11/2014,850786674,4/25/2014,5538,437.20,263.33,2421213.60,1458321.54,962892.06
North America,United States of America,Vegetables,Offline,H,4/16/2010,763109338,4/21/2010,9866,154.06,90.93,1519955.96,897115.38,622840.58
Asia,Indonesia,Personal Care,Offline,M,5/31/2010,348437678,6/11/2010,9307,81.73,56.67,760661.11,527427.69,233233.42
Sub-Saharan Africa,Mauritius ,Vegetables,Online,L,8/15/2011,236508023,8/17/2011,6835,154.06,90.93,1053000.10,621506.55,431493.55
Europe,Spain,Household,Offline,C,9/26/2015,227369201,11/1/2015,2454,668.27,502.54,1639934.58,1233233.16,406701.42
Central America and the Caribbean,Dominica,Clothes,Online,H,7/1/2010,641382539,8/4/2010,8201,109.28,35.84,896205.28,293923.84,602281.44
Australia and Oceania,New Zealand,Household,Offline,H,3/22/2011,969221866,3/28/2011,3143,668.27,502.54,2100372.61,1579483.22,520889.39
Europe,Liechtenstein,Fruits,Offline,H,7/25/2011,321873509,8/21/2011,8379,9.33,6.92,78176.07,57982.68,20193.39
Asia,Myanmar,Personal Care,Online,H,1/13/2010,580636298,1/19/2010,2039,81.73,56.67,166647.47,115550.13,51097.34
Asia,Malaysia,Fruits,Offline,C,10/13/2013,547121560,11/2/2013,4283,9.33,6.92,39960.39,29638.36,10322.03
Sub-Saharan Africa,Mali,Fruits,Online,L,2/2/2012,893253123,3/4/2012,2304,9.33,6.92,21496.32,15943.68,5552.64
Central America and the Caribbean,Saint Kitts and Nevis ,Beverages,Offline,C,6/11/2010,111267316,6/25/2010,5326,47.45,31.79,252718.70,169313.54,83405.16
Europe,Belgium,Cereal,Online,H,8/13/2011,363712966,9/17/2011,9604,205.70,117.11,1975542.80,1124724.44,850818.36
Europe,Luxembourg,Cosmetics,Offline,H,11/13/2011,733451402,12/5/2011,3424,437.20,263.33,1496972.80,901641.92,595330.88
Australia and Oceania,Tuvalu,Meat,Offline,C,4/23/2012,373656451,6/3/2012,2102,421.89,364.69,886812.78,766578.38,120234.40
Australia and Oceania,Kiribati,Meat,Offline,L,2/14/2015,757814443,3/6/2015,2989,421.89,364.69,1261029.21,1090058.41,170970.80
North America,United States of America,Meat,Online,C,3/10/2012,729724204,4/8/2012,463,421.89,364.69,195335.07,168851.47,26483.60
Asia,Cambodia,Meat,Offline,C,8/10/2011,553497064,9/27/2011,936,421.89,364.69,394889.04,341349.84,53539.20
Sub-Saharan Africa,Zambia,Snacks,Online,C,3/4/2011,563556849,4/18/2011,7850,152.58,97.44,1197753.00,764904.00,432849.00
Sub-Saharan Africa,Central African Republic,Fruits,Online,L,4/27/2017,714639890,5/1/2017,6679,9.33,6.92,62315.07,46218.68,16096.39
Middle East and North Africa,Somalia,Baby Food,Online,M,1/20/2011,131795012,3/7/2011,9928,255.28,159.42,2534419.84,1582721.76,951698.08
Europe,Austria,Household,Online,L,4/18/2012,260383546,4/22/2012,2132,668.27,502.54,1424751.64,1071415.28,353336.36
Australia and Oceania,Samoa ,Fruits,Online,C,7/15/2015,816079318,7/16/2015,4860,9.33,6.92,45343.80,33631.20,11712.60
Europe,Denmark,Office Supplies,Online,C,4/28/2016,234868657,5/21/2016,1710,651.21,524.96,1113569.10,897681.60,215887.50
Sub-Saharan Africa,Kenya,Clothes,Offline,C,1/24/2015,623050391,3/9/2015,3311,109.28,35.84,361826.08,118666.24,243159.84
Central America and the Caribbean,Panama,Snacks,Offline,C,3/22/2013,107235848,3/22/2013,2325,152.58,97.44,354748.50,226548.00,128200.50
Central America and the Caribbean,Dominican Republic,Cosmetics,Offline,L,2/13/2017,484348857,3/3/2017,8445,437.20,263.33,3692154.00,2223821.85,1468332.15
Middle East and North Africa,Syria,Cereal,Online,M,6/5/2011,471625745,7/11/2011,3393,205.70,117.11,697940.10,397354.23,300585.87
Central America and the Caribbean,Costa Rica,Baby Food,Online,M,12/10/2015,656615340,1/10/2016,5925,255.28,159.42,1512534.00,944563.50,567970.50
Europe,Portugal,Cereal,Online,H,9/5/2013,347178971,10/18/2013,6828,205.70,117.11,1404519.60,799627.08,604892.52
Middle East and North Africa,Bahrain,Household,Offline,M,3/21/2015,721490466,3/22/2015,3917,668.27,502.54,2617613.59,1968449.18,649164.41
Sub-Saharan Africa,Nigeria,Personal Care,Offline,H,1/21/2017,778036153,3/11/2017,7042,81.73,56.67,575542.66,399070.14,176472.52
Asia,India,Baby Food,Online,L,12/22/2012,485614860,1/5/2013,3083,255.28,159.42,787028.24,491491.86,295536.38
Middle East and North Africa,Iran,Snacks,Online,H,12/14/2012,333337914,1/24/2013,951,152.58,97.44,145103.58,92665.44,52438.14
Asia,Philippines,Baby Food,Online,C,9/9/2016,880629146,9/20/2016,6589,255.28,159.42,1682039.92,1050418.38,631621.54
Europe,United Kingdom,Cereal,Offline,M,5/15/2017,507224881,6/4/2017,7969,205.70,117.11,1639223.30,933249.59,705973.71
Central America and the Caribbean,Antigua and Barbuda ,Baby Food,Online,C,1/10/2013,363173949,1/11/2013,97,255.28,159.42,24762.16,15463.74,9298.42
Middle East and North Africa,Iraq,Cosmetics,Online,C,5/3/2010,318837678,5/4/2010,9,437.20,263.33,3934.80,2369.97,1564.83
Sub-Saharan Africa,Mali,Vegetables,Online,L,4/2/2013,314889895,4/6/2013,1772,154.06,90.93,272994.32,161127.96,111866.36
Sub-Saharan Africa,Chad,Snacks,Offline,C,8/25/2011,812316930,9/2/2011,1486,152.58,97.44,226733.88,144795.84,81938.04
North America,Mexico,Cereal,Online,H,5/22/2015,542417609,5/23/2015,2279,205.70,117.11,468790.30,266893.69,201896.61
Sub-Saharan Africa,Swaziland,Office Supplies,Online,L,9/9/2012,556803262,10/11/2012,9313,651.21,524.96,6064718.73,4888952.48,1175766.25
Sub-Saharan Africa,Cameroon,Baby Food,Online,H,10/9/2011,177397716,11/16/2011,4781,255.28,159.42,1220493.68,762187.02,458306.66
Sub-Saharan Africa,Lesotho,Cereal,Online,L,4/30/2014,146437299,5/21/2014,2906,205.70,117.11,597764.20,340321.66,257442.54
Europe,Macedonia,Household,Online,H,10/11/2011,376470839,11/1/2011,4942,668.27,502.54,3302590.34,2483552.68,819037.66
Sub-Saharan Africa,Central African Republic,Household,Offline,H,9/26/2011,400359666,11/6/2011,4177,668.27,502.54,2791363.79,2099109.58,692254.21
Middle East and North Africa,Algeria,Cosmetics,Online,C,7/14/2011,721277606,8/4/2011,927,437.20,263.33,405284.40,244106.91,161177.49
Middle East and North Africa,Iraq,Beverages,Offline,C,2/16/2017,562710988,3/4/2017,7541,47.45,31.79,357820.45,239728.39,118092.06
Central America and the Caribbean,Costa Rica,Clothes,Offline,L,8/17/2016,118458640,9/5/2016,3399,109.28,35.84,371442.72,121820.16,249622.56
Asia,China,Fruits,Online,L,5/1/2014,102631890,6/6/2014,9912,9.33,6.92,92478.96,68591.04,23887.92
Central America and the Caribbean,Guatemala,Cereal,Online,M,10/30/2011,399654567,11/9/2011,5522,205.70,117.11,1135875.40,646681.42,489193.98
Europe,Austria,Clothes,Offline,L,10/8/2011,514262998,10/8/2011,704,109.28,35.84,76933.12,25231.36,51701.76
Europe,Malta,Household,Offline,C,1/31/2014,921506011,2/2/2014,2961,668.27,502.54,1978747.47,1488020.94,490726.53
Middle East and North Africa,Yemen,Vegetables,Online,C,3/12/2012,816744935,4/6/2012,1831,154.06,90.93,282083.86,166492.83,115591.03
Europe,Poland,Beverages,Offline,H,12/13/2011,365653598,12/28/2011,3880,47.45,31.79,184106.00,123345.20,60760.80
Europe,Ukraine,Personal Care,Offline,C,9/5/2012,254218327,10/9/2012,7707,81.73,56.67,629893.11,436755.69,193137.42
Europe,Iceland,Household,Online,M,1/4/2011,338737952,2/3/2011,8942,668.27,502.54,5975670.34,4493712.68,1481957.66
Sub-Saharan Africa,Niger,Cereal,Offline,M,3/10/2012,995823800,3/25/2012,5247,205.70,117.11,1079307.90,614476.17,464831.73
Asia,Singapore,Snacks,Offline,H,3/8/2011,872399699,4/19/2011,1313,152.58,97.44,200337.54,127938.72,72398.82
Europe,Albania,Snacks,Online,M,8/1/2011,935701978,8/22/2011,3863,152.58,97.44,589416.54,376410.72,213005.82
Sub-Saharan Africa,Mozambique,Beverages,Offline,C,4/8/2014,423279464,4/15/2014,6654,47.45,31.79,315732.30,211530.66,104201.64
Asia,Turkmenistan,Snacks,Offline,C,8/10/2013,892993485,8/25/2013,5471,152.58,97.44,834765.18,533094.24,301670.94
Australia and Oceania,New Zealand,Fruits,Offline,H,5/23/2016,373017871,7/11/2016,3132,9.33,6.92,29221.56,21673.44,7548.12
Australia and Oceania,Palau,Personal Care,Offline,L,5/4/2015,111838948,5/27/2015,4485,81.73,56.67,366559.05,254164.95,112394.10
Middle East and North Africa,Israel,Household,Offline,L,7/30/2015,528255546,9/13/2015,1410,668.27,502.54,942260.70,708581.40,233679.30
Central America and the Caribbean,Belize,Household,Offline,M,9/27/2015,761378991,10/30/2015,7818,668.27,502.54,5224534.86,3928857.72,1295677.14
Europe,Moldova ,Cosmetics,Online,M,9/23/2011,920633113,11/5/2011,4651,437.20,263.33,2033417.20,1224747.83,808669.37
Australia and Oceania,Vanuatu,Cosmetics,Offline,M,8/31/2015,735754239,10/16/2015,4884,437.20,263.33,2135284.80,1286103.72,849181.08
