Sub-Saharan Africa,Sierra Leone,Fruits,Offline,M,10/19/2013,955382955,11/21/2013,7902,9.33,6.92,73725.66,54681.84,19043.82
Europe,Bosnia and Herzegovina,Office Supplies,Online,H,12/27/2014,582981193,1/7/2015,5945,651.21,524.96,3871443.45,3120887.20,750556.25
Sub-Saharan Africa,Rwanda,Office Supplies,Offline,C,1/24/2010,378848779,3/13/2010,8627,651.21,524.96,5617988.67,4528829.92,1089158.75
Europe,Czech Republic,Fruits,Offline,C,11/13/2013,902409541,12/5/2013,1892,9.33,6.92,17652.36,13092.64,4559.72
Europe,Portugal,Meat,Offline,C,1/5/2012,533399808,2/4/2012,3711,421.89,364.69,1565633.79,1353364.59,212269.20
Europe,Germany,Baby Food,Online,C,2/6/2010,421868407,2/11/2010,9091,255.28,159.42,2320750.48,1449287.22,871463.26
Asia,Brunei,Vegetables,Online,M,10/25/2014,438176667,12/10/2014,5068,154.06,90.93,780776.08,460833.24,319942.84
Sub-Saharan Africa,Mauritius ,Baby Food,Online,H,12/16/2014,522998416,1/19/2015,5708,255.28,159.42,1457138.24,909969.36,547168.88
Asia,South Korea,Meat,Online,M,7/20/2015,237319982,8/7/2015,7111,421.89,364.69,3000059.79,2593310.59,406749.20
Europe,Italy,Fruits,Online,H,4/23/2011,112440192,5/30/2011,2406,9.33,6.92,22447.98,16649.52,5798.46
Europe,Ireland,Meat,Online,H,3/5/2013,299970376,4/13/2013,6755,421.89,364.69,2849866.95,2463480.95,386386.00
Australia and Oceania,Tonga,Meat,Offline,H,3/19/2014,121834361,3/30/2014,2350,421.89,364.69,991441.50,857021.50,134420.00
Asia,North Korea,Office Supplies,Offline,L,2/17/2016,320268476,2/23/2016,3414,651.21,524.96,2223230.94,1792213.44,431017.50
Sub-Saharan Africa,Madagascar,Vegetables,Online,C,5/1/2010,807821547,5/14/2010,1202,154.06,90.93,185180.12,109297.86,75882.26
Europe,Georgia,Fruits,Online,M,1/5/2012,217354905,2/10/2012,9001,9.33,6.92,83979.33,62286.92,21692.41
Middle East and North Africa,Somalia,Cereal,Offline,M,12/5/2010,852042376,12/18/2010,7128,205.70,117.11,1466229.60,834760.08,631469.52
Sub-Saharan Africa,Sao Tome and Principe,Personal Care,Online,C,1/16/2013,135370290,1/17/2013,7932,81.73,56.67,648282.36,449506.44,198775.92
Australia and Oceania,Tuvalu,Personal Care,Online,M,1/10/2014,961137473,2/22/2014,792,81.73,56.67,64730.16,44882.64,19847.52
Europe,Estonia,Clothes,Online,H,8/12/2010,443455255,9/24/2010,7119,109.28,35.84,777964.32,255144.96,522819.36
Australia and Oceania,Samoa ,Clothes,Online,M,12/18/2011,266747462,2/3/2012,5357,109.28,35.84,585412.96,191994.88,393418.08
Sub-Saharan Africa,Sierra Leone,Cereal,Online,C,2/25/2013,835750424,3/8/2013,5978,205.70,117.11,1229674.60,700083.58,529591.02
Europe,Iceland,Cosmetics,Offline,H,2/12/2014,825512969,3/17/2014,6487,437.20,263.33,2836116.40,1708221.71,1127894.69
Sub-Saharan Africa,Eritrea,Vegetables,Online,H,11/5/2015,331396424,11/25/2015,6421,154.06,90.93,989219.26,583861.53,405357.73
Central America and the Caribbean,Guatemala,Beverages,Offline,H,8/10/2016,419074618,8/30/2016,2347,47.45,31.79,111365.15,74611.13,36754.02
Europe,Switzerland,Cosmetics,Online,H,10/2/2015,874533879,11/15/2015,2864,437.20,263.33,1252140.80,754177.12,497963.68
Europe,Germany,Fruits,Offline,L,6/18/2017,654073035,7/29/2017,3601,9.33,6.92,33597.33,24918.92,8678.41
Australia and Oceania,Papua New Guinea,Cereal,Offline,C,11/5/2011,134303414,11/28/2011,2220,205.70,117.11,456654.00,259984.20,196669.80
North America,Mexico,Clothes,Online,H,8/1/2016,662148845,9/11/2016,3412,109.28,35.84,372863.36,122286.08,250577.28
Middle East and North Africa,Iran,Cosmetics,Online,H,7/21/2012,504845654,7/28/2012,3903,437.20,263.33,1706391.60,1027776.99,678614.61
Europe,Finland,Cereal,Offline,C,10/12/2015,699942672,11/7/2015,7446,205.70,117.11,1531642.20,872001.06,659641.14
Europe,Moldova ,Fruits,Offline,C,1/20/2013,105301225,1/30/2013,9827,9.33,6.92,91685.91,68002.84,23683.07
Middle East and North Africa,Israel,Meat,Offline,H,3/6/2011,349095141,3/22/2011,3865,421.89,364.69,1630604.85,1409526.85,221078.00
Europe,Andorra,Cosmetics,Online,H,6/4/2010,879810750,6/13/2010,4407,437.20,263.33,1926740.40,1160495.31,766245.09
Sub-Saharan Africa,Eritrea,Beverages,Online,L,12/8/2015,316246879,1/22/2016,3334,47.45,31.79,158198.30,105987.86,52210.44
Europe,United Kingdom,Cosmetics,Online,L,3/12/2011,497514855,4/22/2011,4556,437.20,263.33,1991883.20,1199731.48,792151.72
Australia and Oceania,Marshall Islands,Fruits,Online,L,10/27/2014,633038508,10/31/2014,9017,9.33,6.92,84128.61,62397.64,21730.97
Middle East and North Africa,Oman,Office Supplies,Offline,M,3/21/2016,452554166,3/27/2016,9689,651.21,524.96,6309573.69,5086337.44,1223236.25
Australia and Oceania,New Zealand,Baby Food,Offline,H,3/19/2017,656110656,3/24/2017,6578,255.28,159.42,1679231.84,1048664.76,630567.08
Sub-Saharan Africa,Angola,Beverages,Online,C,2/11/2013,664069306,3/4/2013,1720,47.45,31.79,81614.00,54678.80,26935.20
Middle East and North Africa,Morocco,Vegetables,Offline,C,8/31/2011,867103946,9/14/2011,4181,154.06,90.93,644124.86,380178.33,263946.53
Europe,Liechtenstein,Cosmetics,Online,C,2/3/2014,376200902,2/11/2014,5062,437.20,263.33,2213106.40,1332976.46,880129.94
Europe,Kosovo,Office Supplies,Online,M,5/4/2011,172659003,5/19/2011,2491,651.21,524.96,1622164.11,1307675.36,314488.75
Middle East and North Africa,Syria,Clothes,Online,L,7/18/2010,858089578,7/27/2010,6630,109.28,35.84,724526.40,237619.20,486907.20
Europe,Macedonia,Baby Food,Offline,C,2/22/2016,404416453,2/24/2016,4670,255.28,159.42,1192157.60,744491.40,447666.20
Middle East and North Africa,Syria,Household,Offline,H,11/26/2010,903875958,12/18/2010,5837,668.27,502.54,3900691.99,2933325.98,967366.01
Europe,Portugal,Meat,Online,M,9/27/2012,919016921,10/30/2012,6384,421.89,364.69,2693345.76,2328180.96,365164.80
Sub-Saharan Africa,Cameroon,Beverages,Online,H,5/6/2010,432700669,5/19/2010,4598,47.45,31.79,218175.10,146170.42,72004.68
Australia and Oceania,Federated States of Micronesia,Vegetables,Offline,L,5/25/2012,398101031,6/21/2012,5797,154.06,90.93,893085.82,527121.21,365964.61
Asia,Vietnam,Cereal,Online,C,7/6/2013,488704335,7/11/2013,7328,205.70,117.11,1507369.60,858182.08,649187.52
Central America and the Caribbean,The Bahamas,Meat,Online,H,2/19/2013,448309409,3/7/2013,3571,421.89,364.69,1506569.19,1302307.99,204261.20
Europe,Latvia,Personal Care,Offline,M,10/19/2011,541027581,11/28/2011,939,81.73,56.67,76744.47,53213.13,23531.34
Middle East and North Africa,Pakistan,Household,Offline,H,11/13/2014,201282680,12/29/2014,2873,668.27,502.54,1919939.71,1443797.42,476142.29
Europe,Sweden,Household,Online,L,8/21/2013,283811032,9/6/2013,4846,668.27,502.54,3238436.42,2435308.84,803127.58
Asia,Singapore,Meat,Online,C,10/28/2011,813661468,11/20/2011,9364,421.89,364.69,3950577.96,3414957.16,535620.80
Sub-Saharan Africa,Guinea,Cereal,Online,M,3/16/2014,536195313,5/4/2014,964,205.70,117.11,198294.80,112894.04,85400.76
Central America and the Caribbean,Saint Kitts and Nevis ,Fruits,Offline,L,4/9/2015,967086398,4/26/2015,1211,9.33,6.92,11298.63,8380.12,2918.51
Sub-Saharan Africa,Equatorial Guinea,Personal Care,Offline,L,7/28/2010,542321050,8/9/2010,3705,81.73,56.67,302809.65,209962.35,92847.30
Europe,Slovenia,Snacks,Offline,M,8/28/2015,468198096,9/7/2015,9076,152.58,97.44,1384816.08,884365.44,500450.64
Middle East and North Africa,Oman,Meat,Offline,C,11/5/2016,671328866,12/22/2016,9985,421.89,364.69,4212571.65,3641429.65,571142.00
Central America and the Caribbean,Guatemala,Cosmetics,Offline,C,11/21/2012,248637187,1/8/2013,6124,437.20,263.33,2677412.80,1612632.92,1064779.88
Middle East and North Africa,Tunisia ,Cereal,Offline,C,3/5/2011,617359387,3/6/2011,9217,205.70,117.11,1895936.90,1079402.87,816534.03
Asia,Vietnam,Household,Online,L,5/10/2016,565044295,6/16/2016,8018,668.27,502.54,5358188.86,4029365.72,1328823.14
Middle East and North Africa,Afghanistan,Cereal,Online,M,6/12/2011,299553239,7/24/2011,3315,205.70,117.11,681895.50,388219.65,293675.85
North America,Canada,Household,Offline,H,8/7/2014,999060046,9/23/2014,2924,668.27,502.54,1954021.48,1469426.96,484594.52
Europe,Norway,Vegetables,Offline,M,9/26/2014,762051045,11/7/2014,6694,154.06,90.93,1031277.64,608685.42,422592.22
Europe,Netherlands,Fruits,Offline,H,3/18/2013,457325065,3/27/2013,1504,9.33,6.92,14032.32,10407.68,3624.64
Australia and Oceania,New Zealand,Cosmetics,Online,L,6/8/2012,573993432,7/20/2012,6267,437.20,263.33,2739932.40,1650289.11,1089643.29
Sub-Saharan Africa,Mauritius ,Cereal,Online,M,2/8/2012,771479976,2/28/2012,6924,205.70,117.11,1424266.80,810869.64,613397.16
Sub-Saharan Africa,Equatorial Guinea,Household,Online,M,12/23/2012,329521024,2/2/2013,1448,668.27,502.54,967654.96,727677.92,239977.04
Sub-Saharan Africa,Mauritius ,Clothes,Online,H,1/31/2013,398165404,3/8/2013,4846,109.28,35.84,529570.88,173680.64,355890.24
Asia,Malaysia,Snacks,Online,L,7/15/2011,847774446,7/18/2011,4153,152.58,97.44,633664.74,404668.32,228996.42
Sub-Saharan Africa,South Sudan,Meat,Offline,M,4/11/2012,719021975,5/8/2012,3436,421.89,364.69,1449614.04,1253074.84,196539.20
Europe,Ukraine,Fruits,Offline,L,10/3/2012,472894322,10/9/2012,8794,9.33,6.92,82048.02,60854.48,21193.54
Sub-Saharan Africa,Benin,Office Supplies,Offline,M,4/9/2015,640690314,5/5/2015,3356,651.21,524.96,2185460.76,1761765.76,423695.00
Sub-Saharan Africa,South Sudan,Vegetables,Offline,L,8/10/2015,474021279,9/15/2015,2285,154.06,90.93,352027.10,207775.05,144252.05
Asia,Sri Lanka,Fruits,Offline,M,5/28/2014,194811046,6/23/2014,7772,9.33,6.92,72512.76,53782.24,18730.52
Middle East and North Africa,Lebanon,Fruits,Online,H,5/14/2013,545295941,6/29/2013,4042,9.33,6.92,37711.86,27970.64,9741.22
Europe,Kosovo,Meat,Offline,L,6/25/2011,538024795,7/30/2011,2348,421.89,364.69,990597.72,856292.12,134305.60
Sub-Saharan Africa,Liberia,Beverages,Online,M,5/13/2016,605858933,6/30/2016,5977,47.45,31.79,283608.65,190008.83,93599.82
Australia and Oceania,East Timor,Meat,Offline,L,3/15/2010,351972186,4/7/2010,5246,421.89,364.69,2213234.94,1913163.74,300071.20
Middle East and North Africa,Kuwait,Beverages,Offline,H,2/5/2014,799850881,2/22/2014,2505,47.45,31.79,118862.25,79633.95,39228.30
Europe,Latvia,Cosmetics,Offline,C,2/26/2016,343293845,3/19/2016,7132,437.20,263.33,3118110.40,1878069.56,1240040.84
Middle East and North Africa,Oman,Clothes,Online,H,2/7/2013,596412408,3/24/2013,540,109.28,35.84,59011.20,19353.60,39657.60
Sub-Saharan Africa,Djibouti,Office Supplies,Online,C,2/8/2014,543630397,3/7/2014,1170,651.21,524.96,761915.70,614203.20,147712.50
Sub-Saharan Africa,Uganda,Meat,Offline,L,3/29/2014,589684140,4/27/2014,9496,421.89,364.69,4006267.44,3463096.24,543171.20
Asia,Philippines,Household,Online,M,6/7/2013,309622466,7/23/2013,3023,668.27,502.54,2020180.21,1519178.42,501001.79
Central America and the Caribbean,Barbados,Cereal,Online,L,9/6/2012,698806703,10/11/2012,1287,205.70,117.11,264735.90,150720.57,114015.33
Australia and Oceania,Fiji,Fruits,Offline,H,4/6/2010,122910678,5/22/2010,856,9.33,6.92,7986.48,5923.52,2062.96
Sub-Saharan Africa,Equatorial Guinea,Fruits,Offline,L,1/29/2013,167920720,3/9/2013,327,9.33,6.92,3050.91,2262.84,788.07
Sub-Saharan Africa,Togo,Fruits,Offline,C,3/8/2010,690135657,3/19/2010,5332,9.33,6.92,49747.56,36897.44,12850.12
Middle East and North Africa,Qatar,Cosmetics,Online,M,5/24/2014,266166818,6/21/2014,3531,437.20,263.33,1543753.20,929818.23,613934.97
Australia and Oceania,Fiji,Fruits,Offline,M,2/7/2013,242938029,3/16/2013,9616,9.33,6.92,89717.28,66542.72,23174.56
Asia,Nepal,Fruits,Online,C,6/26/2017,687685620,6/29/2017,312,9.33,6.92,2910.96,2159.04,751.92
Middle East and North Africa,Lebanon,Baby Food,Offline,M,4/6/2013,837958419,5/5/2013,9372,255.28,159.42,2392484.16,1494084.24,898399.92
Central America and the Caribbean,Nicaragua,Fruits,Offline,H,7/12/2017,451617753,8/11/2017,2584,9.33,6.92,24108.72,17881.28,6227.44
Asia,Uzbekistan,Household,Online,H,5/9/2014,256837451,5/17/2014,2764,668.27,502.54,1847098.28,1389020.56,458077.72
Europe,Italy,Snacks,Online,C,8/6/2011,602103841,9/7/2011,4761,152.58,97.44,726433.38,463911.84,262521.54
Europe,Macedonia,Vegetables,Online,H,5/24/2014,106215751,5/30/2014,456,154.06,90.93,70251.36,41464.08,28787.28
Middle East and North Africa,Bahrain,Office Supplies,Offline,C,10/19/2013,608284509,12/7/2013,3758,651.21,524.96,2447247.18,1972799.68,474447.50
Australia and Oceania,New Zealand,Household,Offline,C,4/18/2013,417733943,5/5/2013,5612,668.27,502.54,3750331.24,2820254.48,930076.76
Asia,Cambodia,Cosmetics,Offline,M,6/4/2017,164300382,7/6/2017,8989,437.20,263.33,3929990.80,2367073.37,1562917.43
Australia and Oceania,Federated States of Micronesia,Vegetables,Offline,H,11/11/2012,548032653,12/31/2012,3895,154.06,90.93,600063.70,354172.35,245891.35
Middle East and North Africa,Syria,Baby Food,Offline,L,1/27/2010,989292085,3/12/2010,2367,255.28,159.42,604247.76,377347.14,226900.62
Sub-Saharan Africa,Malawi,Meat,Offline,L,10/17/2016,978752505,11/8/2016,3471,421.89,364.69,1464380.19,1265838.99,198541.20
Europe,Latvia,Meat,Online,L,7/16/2011,527400243,7/26/2011,8307,421.89,364.69,3504640.23,3029479.83,475160.40
Middle East and North Africa,Lebanon,Cosmetics,Offline,M,7/15/2015,616534125,8/2/2015,5003,437.20,263.33,2187311.60,1317439.99,869871.61
Europe,Albania,Cosmetics,Online,L,3/19/2013,947765481,4/8/2013,3722,437.20,263.33,1627258.40,980114.26,647144.14
Asia,Malaysia,Fruits,Online,C,7/27/2016,393018138,8/27/2016,1656,9.33,6.92,15450.48,11459.52,3990.96
Australia and Oceania,East Timor,Cereal,Online,M,12/14/2015,144528424,1/9/2016,8027,205.70,117.11,1651153.90,940041.97,711111.93
Central America and the Caribbean,Dominica,Fruits,Offline,C,2/16/2014,564845168,3/7/2014,9092,9.33,6.92,84828.36,62916.64,21911.72
Sub-Saharan Africa,Angola,Cosmetics,Offline,C,12/7/2014,736829698,1/15/2015,3136,437.20,263.33,1371059.20,825802.88,545256.32
Middle East and North Africa,Egypt,Vegetables,Online,M,11/28/2011,713655841,11/29/2011,5477,154.06,90.93,843786.62,498023.61,345763.01
Asia,Cambodia,Cereal,Online,C,10/21/2014,168809926,11/26/2014,3463,205.70,117.11,712339.10,405551.93,306787.17
Europe,Spain,Household,Offline,L,7/3/2015,646090781,7/13/2015,1475,668.27,502.54,985698.25,741246.50,244451.75
Sub-Saharan Africa,Mali,Cosmetics,Offline,H,7/11/2014,609609735,7/16/2014,5922,437.20,263.33,2589098.40,1559440.26,1029658.14
Europe,Switzerland,Beverages,Online,H,3/31/2017,393790614,5/11/2017,248,47.45,31.79,11767.60,7883.92,3883.68
Asia,Malaysia,Household,Online,C,12/16/2014,853369748,2/3/2015,9927,668.27,502.54,6633916.29,4988714.58,1645201.71
Europe,Greece,Personal Care,Offline,L,5/18/2011,213395965,7/7/2011,7463,81.73,56.67,609950.99,422928.21,187022.78
Asia,Tajikistan,Meat,Offline,L,4/13/2011,819230592,5/11/2011,7392,421.89,364.69,3118610.88,2695788.48,422822.40
Europe,Slovakia,Cereal,Offline,M,9/24/2016,586547458,10/1/2016,1282,205.70,117.11,263707.40,150135.02,113572.38
Europe,Spain,Cosmetics,Online,C,9/16/2015,651332890,10/7/2015,2731,437.20,263.33,1193993.20,719154.23,474838.97
Central America and the Caribbean,Belize,Office Supplies,Offline,H,3/9/2016,419885718,4/23/2016,2370,651.21,524.96,1543367.70,1244155.20,299212.50
Asia,Brunei,Fruits,Online,H,1/23/2012,718817269,2/7/2012,2859,9.33,6.92,26674.47,19784.28,6890.19
Europe,Vatican City,Fruits,Online,C,3/22/2017,645051372,3/30/2017,3890,9.33,6.92,36293.70,26918.80,9374.90
Sub-Saharan Africa,Chad,Clothes,Offline,M,5/4/2016,715824353,5/16/2016,7188,109.28,35.84,785504.64,257617.92,527886.72
North America,Canada,Cosmetics,Offline,C,1/28/2014,618685042,2/1/2014,1507,437.20,263.33,658860.40,396838.31,262022.09
Sub-Saharan Africa,South Sudan,Household,Offline,H,2/26/2016,561494767,3/21/2016,7634,668.27,502.54,5101573.18,3836390.36,1265182.82
Asia,Brunei,Meat,Online,C,6/10/2010,822427356,6/12/2010,3386,421.89,364.69,1428519.54,1234840.34,193679.20
Asia,Myanmar,Personal Care,Offline,C,2/23/2016,399969136,3/23/2016,8610,81.73,56.67,703695.30,487928.70,215766.60
Central America and the Caribbean,Saint Vincent and the Grenadines,Cosmetics,Offline,H,11/28/2011,162918937,1/2/2012,189,437.20,263.33,82630.80,49769.37,32861.43
Asia,Uzbekistan,Baby Food,Offline,L,4/13/2015,600388085,4/26/2015,7031,255.28,159.42,1794873.68,1120882.02,673991.66
Europe,Hungary,Cereal,Online,H,10/25/2010,471800410,12/11/2010,5081,205.70,117.11,1045161.70,595035.91,450125.79
Asia,Laos,Baby Food,Online,H,6/1/2014,856892240,6/30/2014,2311,255.28,159.42,589952.08,368419.62,221532.46
Europe,Finland,Household,Online,C,7/18/2016,205712401,9/1/2016,3726,668.27,502.54,2489974.02,1872464.04,617509.98
Middle East and North Africa,Israel,Meat,Online,H,4/20/2016,188622224,5/30/2016,6362,421.89,364.69,2684064.18,2320157.78,363906.40
Australia and Oceania,Vanuatu,Fruits,Offline,C,1/26/2010,746295535,3/17/2010,4288,9.33,6.92,40007.04,29672.96,10334.08
Asia,Kazakhstan,Cosmetics,Online,H,6/10/2010,539718663,7/1/2010,3601,437.20,263.33,1574357.20,948251.33,626105.87
Asia,Bangladesh,Clothes,Online,H,2/18/2012,100190436,4/1/2012,7431,109.28,35.84,812059.68,266327.04,545732.64
Europe,Monaco,Vegetables,Offline,H,12/8/2010,479322183,12/20/2010,940,154.06,90.93,144816.40,85474.20,59342.20
Europe,Belarus,Cosmetics,Offline,H,1/25/2015,999037730,2/12/2015,6320,437.20,263.33,2763104.00,1664245.60,1098858.40
Europe,Macedonia,Fruits,Online,H,1/30/2011,601573407,2/11/2011,7794,9.33,6.92,72718.02,53934.48,18783.54
Asia,Kazakhstan,Snacks,Offline,L,2/8/2013,999478042,3/15/2013,6618,152.58,97.44,1009774.44,644857.92,364916.52
Europe,Belarus,Clothes,Offline,L,8/14/2013,825612962,9/20/2013,6077,109.28,35.84,664094.56,217799.68,446294.88
Sub-Saharan Africa,Burkina Faso,Cereal,Offline,H,7/9/2017,583151996,7/20/2017,6489,205.70,117.11,1334787.30,759926.79,574860.51
Central America and the Caribbean,Guatemala,Meat,Online,C,8/17/2015,395581471,8/28/2015,203,421.89,364.69,85643.67,74032.07,11611.60
Sub-Saharan Africa,South Africa,Beverages,Online,C,3/8/2011,456700217,4/7/2011,6598,47.45,31.79,313075.10,209750.42,103324.68
Middle East and North Africa,Azerbaijan,Beverages,Offline,M,1/25/2016,580619561,2/17/2016,7086,47.45,31.79,336230.70,225263.94,110966.76
North America,United States of America,Cosmetics,Offline,M,9/20/2016,651763331,10/26/2016,108,437.20,263.33,47217.60,28439.64,18777.96
Asia,Bhutan,Cosmetics,Offline,L,10/19/2015,174867856,11/13/2015,6139,437.20,263.33,2683970.80,1616582.87,1067387.93
Sub-Saharan Africa,Swaziland,Office Supplies,Offline,C,3/23/2013,524981963,4/28/2013,2684,651.21,524.96,1747847.64,1408992.64,338855.00
Europe,Netherlands,Cereal,Offline,L,7/27/2017,897466981,8/25/2017,9278,205.70,117.11,1908484.60,1086546.58,821938.02
Europe,Croatia,Clothes,Online,M,12/17/2011,557996737,2/5/2012,2489,109.28,35.84,271997.92,89205.76,182792.16
Asia,India,Office Supplies,Online,M,11/18/2010,192557561,11/29/2010,916,651.21,524.96,596508.36,480863.36,115645.00
Europe,Sweden,Vegetables,Online,H,12/13/2010,557448279,12/23/2010,188,154.06,90.93,28963.28,17094.84,11868.44
Central America and the Caribbean,Antigua and Barbuda ,Meat,Offline,M,6/1/2017,229280221,6/11/2017,7967,421.89,364.69,3361197.63,2905485.23,455712.40
Europe,Ireland,Baby Food,Offline,H,2/6/2010,554977214,2/17/2010,8945,255.28,159.42,2283479.60,1426011.90,857467.70
Asia,Maldives,Meat,Online,H,4/26/2015,701775586,5/24/2015,9846,421.89,364.69,4153928.94,3590737.74,563191.20
Asia,Thailand,Cosmetics,Online,H,3/22/2011,807224166,4/2/2011,4424,437.20,263.33,1934172.80,1164971.92,769200.88
Sub-Saharan Africa,Tanzania,Office Supplies,Online,L,11/25/2014,629184281,12/22/2014,8466,651.21,524.96,5513143.86,4444311.36,1068832.50
Middle East and North Africa,Azerbaijan,Cereal,Online,M,6/7/2010,895829761,7/5/2010,4788,205.70,117.11,984891.60,560722.68,424168.92
Central America and the Caribbean,The Bahamas,Household,Offline,C,3/30/2013,155646932,5/2/2013,8241,668.27,502.54,5507213.07,4141432.14,1365780.93
Middle East and North Africa,Algeria,Snacks,Online,C,4/29/2013,627434623,6/14/2013,703,152.58,97.44,107263.74,68500.32,38763.42
Sub-Saharan Africa,South Africa,Beverages,Online,M,11/18/2016,550304162,12/23/2016,6085,47.45,31.79,288733.25,193442.15,95291.10
Asia,Kazakhstan,Fruits,Offline,H,3/29/2012,933679378,4/6/2012,5331,9.33,6.92,49738.23,36890.52,12847.71
Sub-Saharan Africa,Sudan,Cereal,Offline,C,7/12/2011,607296597,8/15/2011,1414,205.70,117.11,290859.80,165593.54,125266.26
Asia,Bangladesh,Snacks,Online,M,7/23/2016,271204650,8/14/2016,4338,152.58,97.44,661892.04,422694.72,239197.32
Sub-Saharan Africa,Tanzania,Fruits,Offline,C,1/29/2015,245764863,3/14/2015,6139,9.33,6.92,57276.87,42481.88,14794.99
Europe,Norway,Clothes,Offline,C,10/29/2014,921651065,11/6/2014,5886,109.28,35.84,643222.08,210954.24,432267.84
Europe,Poland,Cereal,Online,C,1/12/2017,509849584,2/21/2017,4677,205.70,117.11,962058.90,547723.47,414335.43
Asia,Malaysia,Cosmetics,Offline,L,8/19/2012,891659247,10/7/2012,641,437.20,263.33,280245.20,168794.53,111450.67
Europe,Greece,Clothes,Online,C,5/9/2016,868691384,5/19/2016,3940,109.28,35.84,430563.20,141209.60,289353.60
Sub-Saharan Africa,Lesotho,Clothes,Offline,M,6/20/2017,212869822,7/28/2017,1766,109.28,35.84,192988.48,63293.44,129695.04
Sub-Saharan Africa,Burkina Faso,Household,Offline,C,11/25/2013,116430890,12/1/2013,3343,668.27,502.54,2234026.61,1679991.22,554035.39
Sub-Saharan Africa,Guinea,Cosmetics,Online,M,12/28/2015,941923415,1/30/2016,4925,437.20,263.33,2153210.00,1296900.25,856309.75
Sub-Saharan Africa,Cameroon,Personal Care,Online,L,6/3/2012,872208726,7/16/2012,4799,81.73,56.67,392222.27,271959.33,120262.94
Europe,Norway,Personal Care,Offline,L,11/22/2011,860460650,11/25/2011,8283,81.73,56.67,676969.59,469397.61,207571.98
Australia and Oceania,New Zealand,Fruits,Offline,H,7/26/2016,580165517,9/8/2016,2724,9.33,6.92,25414.92,18850.08,6564.84
Europe,Sweden,Baby Food,Offline,H,10/7/2010,675122153,11/8/2010,2503,255.28,159.42,638965.84,399028.26,239937.58
Europe,Andorra,Beverages,Online,C,2/25/2010,509441888,4/15/2010,4030,47.45,31.79,191223.50,128113.70,63109.80
Sub-Saharan Africa,Senegal,Fruits,Online,L,7/11/2012,417548549,7/24/2012,749,9.33,6.92,6988.17,5183.08,1805.09
Sub-Saharan Africa,Chad,Beverages,Online,L,10/2/2016,354178464,10/10/2016,8133,47.45,31.79,385910.85,258548.07,127362.78
Sub-Saharan Africa,Burundi,Beverages,Offline,L,5/28/2011,344380462,6/1/2011,8686,47.45,31.79,412150.70,276127.94,136022.76
North America,Greenland,Cereal,Online,H,5/27/2016,933515870,7/2/2016,6946,205.70,117.11,1428792.20,813446.06,615346.14
Europe,Lithuania,Cosmetics,Offline,M,2/4/2011,937258517,3/1/2011,4478,437.20,263.33,1957781.60,1179191.74,778589.86
Europe,Cyprus,Baby Food,Offline,M,9/29/2013,591594731,10/6/2013,4882,255.28,159.42,1246276.96,778288.44,467988.52
Sub-Saharan Africa,Chad,Cosmetics,Offline,H,3/10/2017,202823340,3/17/2017,8788,437.20,263.33,3842113.60,2314144.04,1527969.56
Sub-Saharan Africa,Sierra Leone,Cereal,Offline,C,4/27/2015,597555673,5/9/2015,8857,205.70,117.11,1821884.90,1037243.27,784641.63
Europe,Sweden,Meat,Offline,H,6/15/2014,872715556,8/1/2014,4782,421.89,364.69,2017477.98,1743947.58,273530.40
Middle East and North Africa,Oman,Household,Offline,M,5/29/2014,645539319,5/29/2014,8285,668.27,502.54,5536616.95,4163543.90,1373073.05
Australia and Oceania,Tonga,Beverages,Offline,M,4/8/2012,503575789,5/28/2012,8122,47.45,31.79,385388.90,258198.38,127190.52
Sub-Saharan Africa,Burkina Faso,Office Supplies,Online,M,10/6/2013,654686295,11/11/2013,5078,651.21,524.96,3306844.38,2665746.88,641097.50
Central America and the Caribbean,Barbados,Meat,Online,L,4/30/2014,477044665,6/5/2014,6972,421.89,364.69,2941417.08,2542618.68,398798.40
Sub-Saharan Africa,Madagascar,Cereal,Online,M,6/16/2010,769137227,7/30/2010,3652,205.70,117.11,751216.40,427685.72,323530.68
Australia and Oceania,Australia,Vegetables,Online,L,1/28/2011,599762809,3/8/2011,1998,154.06,90.93,307811.88,181678.14,126133.74
Europe,Iceland,Cereal,Offline,C,1/10/2011,458032739,1/23/2011,921,205.70,117.11,189449.70,107858.31,81591.39
Australia and Oceania,Tonga,Fruits,Online,H,7/28/2017,903370845,7/29/2017,6363,9.33,6.92,59366.79,44031.96,15334.83
Europe,Romania,Meat,Offline,H,4/30/2016,315513455,6/16/2016,6298,421.89,364.69,2657063.22,2296817.62,360245.60
