Sub-Saharan Africa,South Africa,Snacks,Offline,H,7/19/2014,188164746,9/2/2014,985,152.58,97.44,150291.30,95978.40,54312.90
Europe,Lithuania,Snacks,Offline,C,8/15/2014,606503951,9/10/2014,6852,152.58,97.44,1045478.16,667658.88,377819.28
Sub-Saharan Africa,Liberia,Beverages,Online,C,11/6/2015,403854691,12/22/2015,8433,47.45,31.79,400145.85,268085.07,132060.78
Sub-Saharan Africa,Liberia,Snacks,Online,L,6/11/2017,308390796,6/18/2017,8544,152.58,97.44,1303643.52,832527.36,471116.16
Asia,Kyrgyzstan,Cereal,Offline,C,2/13/2012,668598592,3/13/2012,2036,205.70,117.11,418805.20,238435.96,180369.24
Central America and the Caribbean,Saint Kitts and Nevis ,Cosmetics,Offline,H,8/2/2012,103276908,8/16/2012,787,437.20,263.33,344076.40,207240.71,136835.69
Europe,Russia,Personal Care,Online,L,6/22/2017,451537072,7/25/2017,8709,81.73,56.67,711786.57,493539.03,218247.54
Sub-Saharan Africa,Sudan,Household,Online,C,2/11/2015,922802913,3/24/2015,6743,668.27,502.54,4506144.61,3388627.22,1117517.39
Asia,Mongolia,Personal Care,Offline,C,1/18/2010,346810758,1/27/2010,7865,81.73,56.67,642806.45,445709.55,197096.90
Sub-Saharan Africa,Cape Verde,Clothes,Offline,H,9/5/2011,323609435,10/20/2011,2078,109.28,35.84,227083.84,74475.52,152608.32
Middle East and North Africa,Kuwait,Cereal,Offline,H,4/26/2015,273560273,5/16/2015,1419,205.70,117.11,291888.30,166179.09,125709.21
Europe,Slovenia,Clothes,Online,H,7/21/2013,587337100,9/5/2013,4955,109.28,35.84,541482.40,177587.20,363895.20
Europe,Germany,Household,Online,C,3/14/2015,375926244,4/27/2015,3784,668.27,502.54,2528733.68,1901611.36,627122.32
Australia and Oceania,Palau,Clothes,Offline,C,3/9/2011,620626533,4/3/2011,6038,109.28,35.84,659832.64,216401.92,443430.72
Europe,Hungary,Household,Offline,H,3/27/2016,123049294,4/12/2016,1876,668.27,502.54,1253674.52,942765.04,310909.48
Asia,India,Office Supplies,Online,H,1/21/2012,455118358,2/19/2012,8491,651.21,524.96,5529424.11,4457435.36,1071988.75
Europe,Armenia,Vegetables,Offline,C,9/17/2011,109070050,10/27/2011,5106,154.06,90.93,786630.36,464288.58,322341.78
Sub-Saharan Africa,Sierra Leone,Vegetables,Online,M,5/26/2010,347453200,6/8/2010,7978,154.06,90.93,1229090.68,725439.54,503651.14
Europe,Liechtenstein,Personal Care,Offline,C,12/14/2011,253129136,1/10/2012,5391,81.73,56.67,440606.43,305507.97,135098.46
Sub-Saharan Africa,Togo,Clothes,Offline,C,6/25/2017,779271686,8/12/2017,2664,109.28,35.84,291121.92,95477.76,195644.16
Middle East and North Africa,Yemen,Baby Food,Offline,H,1/9/2014,699367177,1/14/2014,7144,255.28,159.42,1823720.32,1138896.48,684823.84
Sub-Saharan Africa,Malawi,Clothes,Offline,M,3/7/2016,657214438,3/23/2016,3212,109.28,35.84,351007.36,115118.08,235889.28
Sub-Saharan Africa,Cameroon,Cereal,Offline,H,11/24/2016,916924798,12/6/2016,7279,205.70,117.11,1497290.30,852443.69,644846.61
Europe,Sweden,Cereal,Online,M,12/23/2013,912922084,1/3/2014,2787,205.70,117.11,573285.90,326385.57,246900.33
Sub-Saharan Africa,Republic of the Congo,Snacks,Online,L,11/8/2013,599942624,12/27/2013,5209,152.58,97.44,794789.22,507564.96,287224.26
Middle East and North Africa,Israel,Vegetables,Offline,L,9/4/2012,903035247,10/17/2012,7052,154.06,90.93,1086431.12,641238.36,445192.76
Central America and the Caribbean,Saint Vincent and the Grenadines,Fruits,Offline,M,3/22/2015,567561280,4/19/2015,2850,9.33,6.92,26590.50,19722.00,6868.50
Middle East and North Africa,United Arab Emirates,Household,Offline,L,12/23/2015,209194552,1/20/2016,4172,668.27,502.54,2788022.44,2096596.88,691425.56
Asia,Japan,Baby Food,Offline,M,6/29/2010,963921391,7/26/2010,4615,255.28,159.42,1178117.20,735723.30,442393.90
Europe,Luxembourg,Cosmetics,Online,M,4/27/2014,438040626,6/16/2014,4810,437.20,263.33,2102932.00,1266617.30,836314.70
Sub-Saharan Africa,Burundi,Office Supplies,Online,H,10/12/2013,358163583,11/14/2013,7418,651.21,524.96,4830675.78,3894153.28,936522.50
Central America and the Caribbean,Barbados,Personal Care,Offline,C,3/13/2015,721214091,3/16/2015,2131,81.73,56.67,174166.63,120763.77,53402.86
Central America and the Caribbean,Saint Kitts and Nevis ,Clothes,Offline,M,10/19/2010,244428479,12/7/2010,674,109.28,35.84,73654.72,24156.16,49498.56
Sub-Saharan Africa,Tanzania,Meat,Online,M,10/30/2012,415355575,12/15/2012,1799,421.89,364.69,758980.11,656077.31,102902.80
Middle East and North Africa,Kuwait,Snacks,Online,L,11/15/2011,541856706,12/21/2011,6295,152.58,97.44,960491.10,613384.80,347106.30
Sub-Saharan Africa,Mozambique,Cereal,Offline,H,12/4/2010,902105700,1/20/2011,1978,205.70,117.11,406874.60,231643.58,175231.02
Australia and Oceania,Australia,Vegetables,Offline,L,1/25/2014,494588887,2/15/2014,8697,154.06,90.93,1339859.82,790818.21,549041.61
Asia,Indonesia,Personal Care,Online,C,1/26/2015,188105094,3/6/2015,3332,81.73,56.67,272324.36,188824.44,83499.92
Central America and the Caribbean,Grenada,Personal Care,Online,H,5/8/2016,471765649,6/20/2016,4794,81.73,56.67,391813.62,271675.98,120137.64
Europe,Netherlands,Meat,Online,H,1/12/2010,104994380,1/27/2010,9025,421.89,364.69,3807557.25,3291327.25,516230.00
Europe,Belarus,Beverages,Offline,H,1/5/2012,167527616,1/7/2012,3999,47.45,31.79,189752.55,127128.21,62624.34
Middle East and North Africa,Somalia,Personal Care,Offline,L,10/3/2012,909414184,11/8/2012,4721,81.73,56.67,385847.33,267539.07,118308.26
Europe,Belarus,Baby Food,Online,M,5/15/2011,401015412,5/27/2011,8227,255.28,159.42,2100188.56,1311548.34,788640.22
Sub-Saharan Africa,Nigeria,Baby Food,Offline,H,10/20/2011,383005130,11/7/2011,8584,255.28,159.42,2191323.52,1368461.28,822862.24
Middle East and North Africa,Azerbaijan,Clothes,Offline,C,7/1/2011,416369664,8/20/2011,1891,109.28,35.84,206648.48,67773.44,138875.04
Australia and Oceania,Australia,Clothes,Offline,M,10/1/2012,132407844,11/15/2012,1278,109.28,35.84,139659.84,45803.52,93856.32
Sub-Saharan Africa,Cameroon,Vegetables,Offline,M,5/11/2011,582730996,5/13/2011,1906,154.06,90.93,293638.36,173312.58,120325.78
Europe,Luxembourg,Household,Offline,H,7/11/2015,189262950,7/22/2015,5968,668.27,502.54,3988235.36,2999158.72,989076.64
Australia and Oceania,Fiji,Baby Food,Online,M,10/23/2011,594240033,11/14/2011,7686,255.28,159.42,1962082.08,1225302.12,736779.96
Europe,Serbia,Vegetables,Online,C,5/7/2014,810211074,5/31/2014,8316,154.06,90.93,1281162.96,756173.88,524989.08
Middle East and North Africa,Jordan,Household,Online,M,8/10/2015,370037400,8/31/2015,1145,668.27,502.54,765169.15,575408.30,189760.85
Central America and the Caribbean,Barbados,Beverages,Offline,H,12/1/2012,676892840,12/4/2012,6488,47.45,31.79,307855.60,206253.52,101602.08
Asia,Brunei,Beverages,Online,C,3/30/2012,954263722,4/25/2012,6696,47.45,31.79,317725.20,212865.84,104859.36
Europe,Czech Republic,Meat,Offline,L,10/30/2016,495948874,11/30/2016,1148,421.89,364.69,484329.72,418664.12,65665.60
Middle East and North Africa,Lebanon,Fruits,Offline,M,11/2/2015,916059625,11/27/2015,1255,9.33,6.92,11709.15,8684.60,3024.55
Sub-Saharan Africa,Chad,Beverages,Online,M,11/6/2010,299019801,11/8/2010,5459,47.45,31.79,259029.55,173541.61,85487.94
Sub-Saharan Africa,Mali,Clothes,Online,H,2/3/2012,849565732,2/23/2012,4234,109.28,35.84,462691.52,151746.56,310944.96
Sub-Saharan Africa,Sierra Leone,Meat,Offline,M,12/3/2011,342746245,12/27/2011,5085,421.89,364.69,2145310.65,1854448.65,290862.00
Asia,Turkmenistan,Office Supplies,Offline,H,5/2/2011,673922669,5/25/2011,7549,651.21,524.96,4915984.29,3962923.04,953061.25
Middle East and North Africa,Somalia,Clothes,Offline,L,3/4/2016,208768832,3/20/2016,8192,109.28,35.84,895221.76,293601.28,601620.48
Sub-Saharan Africa,Democratic Republic of the Congo,Clothes,Offline,L,8/20/2010,533271062,9/1/2010,5613,109.28,35.84,613388.64,201169.92,412218.72
Europe,Spain,Personal Care,Online,M,1/20/2014,603728187,1/30/2014,5441,81.73,56.67,444692.93,308341.47,136351.46
Europe,Italy,Fruits,Offline,H,7/14/2016,796751534,8/6/2016,5339,9.33,6.92,49812.87,36945.88,12866.99
Central America and the Caribbean,Costa Rica,Clothes,Offline,C,1/15/2013,659264934,1/16/2013,9999,109.28,35.84,1092690.72,358364.16,734326.56
Middle East and North Africa,Egypt,Baby Food,Offline,C,9/29/2014,258504712,10/8/2014,6144,255.28,159.42,1568440.32,979476.48,588963.84
Central America and the Caribbean,Saint Kitts and Nevis ,Beverages,Offline,M,12/11/2014,632019698,1/28/2015,7528,47.45,31.79,357203.60,239315.12,117888.48
Europe,Hungary,Baby Food,Offline,C,8/2/2015,637671220,9/4/2015,9939,255.28,159.42,2537227.92,1584475.38,952752.54
Asia,Tajikistan,Cosmetics,Online,M,11/20/2015,103633105,12/8/2015,6194,437.20,263.33,2708016.80,1631066.02,1076950.78
North America,United States of America,Snacks,Online,M,2/18/2016,278391683,3/9/2016,1140,152.58,97.44,173941.20,111081.60,62859.60
Sub-Saharan Africa,Cameroon,Household,Online,L,11/20/2013,680745780,1/4/2014,6659,668.27,502.54,4450009.93,3346413.86,1103596.07
Europe,Slovenia,Baby Food,Online,C,5/8/2015,449806725,5/17/2015,6661,255.28,159.42,1700420.08,1061896.62,638523.46
Europe,Andorra,Cosmetics,Offline,H,6/5/2016,594998347,6/27/2016,2088,437.20,263.33,912873.60,549833.04,363040.56
Middle East and North Africa,United Arab Emirates,Meat,Online,L,2/3/2014,846056973,2/5/2014,5915,421.89,364.69,2495479.35,2157141.35,338338.00
Asia,South Korea,Cosmetics,Offline,C,3/2/2010,103031432,3/10/2010,8145,437.20,263.33,3560994.00,2144822.85,1416171.15
Middle East and North Africa,Azerbaijan,Vegetables,Online,C,2/11/2015,486283051,2/22/2015,816,154.06,90.93,125712.96,74198.88,51514.08
Europe,Poland,Baby Food,Online,C,12/13/2013,586485660,1/4/2014,2995,255.28,159.42,764563.60,477462.90,287100.70
Sub-Saharan Africa,Cote d'Ivoire,Cereal,Offline,L,6/26/2015,414625585,7/9/2015,5779,205.70,117.11,1188740.30,676778.69,511961.61
Middle East and North Africa,Afghanistan,Personal Care,Offline,L,8/26/2010,952001655,10/12/2010,7300,81.73,56.67,596629.00,413691.00,182938.00
Sub-Saharan Africa,Guinea-Bissau,Fruits,Online,H,3/3/2014,100225198,4/19/2014,7718,9.33,6.92,72008.94,53408.56,18600.38
Asia,South Korea,Snacks,Offline,H,4/28/2015,331220042,5/24/2015,4226,152.58,97.44,644803.08,411781.44,233021.64
Europe,Finland,Beverages,Online,C,1/11/2012,137222516,1/22/2012,6047,47.45,31.79,286930.15,192234.13,94696.02
Europe,Greece,Cosmetics,Online,L,8/17/2014,780781447,9/3/2014,9436,437.20,263.33,4125419.20,2484781.88,1640637.32
Sub-Saharan Africa,Eritrea,Baby Food,Online,M,10/23/2011,444758164,11/14/2011,2679,255.28,159.42,683895.12,427086.18,256808.94
Europe,Slovenia,Beverages,Online,M,4/4/2012,982326495,5/15/2012,1094,47.45,31.79,51910.30,34778.26,17132.04
Europe,United Kingdom,Cosmetics,Offline,H,8/1/2010,266972768,8/4/2010,2030,437.20,263.33,887516.00,534559.90,352956.10
Asia,Tajikistan,Cereal,Offline,L,10/23/2013,742495810,11/20/2013,9865,205.70,117.11,2029230.50,1155290.15,873940.35
Europe,San Marino,Clothes,Online,L,11/22/2014,873006951,1/7/2015,1012,109.28,35.84,110591.36,36270.08,74321.28
Middle East and North Africa,Egypt,Office Supplies,Online,H,8/16/2011,992930018,9/10/2011,8912,651.21,524.96,5803583.52,4678443.52,1125140.00
Sub-Saharan Africa,Angola,Baby Food,Offline,C,6/11/2010,157001340,7/30/2010,9040,255.28,159.42,2307731.20,1441156.80,866574.40
Sub-Saharan Africa,Mauritania,Personal Care,Online,H,1/26/2015,190269744,3/5/2015,3900,81.73,56.67,318747.00,221013.00,97734.00
Europe,Iceland,Snacks,Online,M,2/19/2015,738096559,3/17/2015,8029,152.58,97.44,1225064.82,782345.76,442719.06
Europe,Slovakia,Household,Offline,H,9/14/2012,616155612,10/21/2012,2993,668.27,502.54,2000132.11,1504102.22,496029.89
Middle East and North Africa,Iran,Clothes,Offline,M,11/24/2010,960433232,11/28/2010,2391,109.28,35.84,261288.48,85693.44,175595.04
Sub-Saharan Africa,Senegal,Snacks,Offline,H,2/12/2010,277228248,2/15/2010,6854,152.58,97.44,1045783.32,667853.76,377929.56
Sub-Saharan Africa,Sao Tome and Principe,Vegetables,Online,M,11/1/2011,293151986,11/22/2011,9042,154.06,90.93,1393010.52,822189.06,570821.46
Sub-Saharan Africa,Senegal,Snacks,Online,L,10/17/2014,105128276,11/19/2014,8648,152.58,97.44,1319511.84,842661.12,476850.72
Europe,Portugal,Personal Care,Online,L,3/27/2011,230393445,4/23/2011,7395,81.73,56.67,604393.35,419074.65,185318.70
Central America and the Caribbean,Trinidad and Tobago,Cereal,Online,M,5/23/2013,356496322,6/24/2013,4039,205.70,117.11,830822.30,473007.29,357815.01
Europe,Bulgaria,Meat,Online,M,11/6/2011,691298234,12/13/2011,9364,421.89,364.69,3950577.96,3414957.16,535620.80
Sub-Saharan Africa,Burundi,Cereal,Offline,L,3/7/2017,612973010,3/28/2017,1190,205.70,117.11,244783.00,139360.90,105422.10
Australia and Oceania,Kiribati,Clothes,Offline,C,9/29/2010,920006978,10/26/2010,9364,109.28,35.84,1023297.92,335605.76,687692.16
Central America and the Caribbean,Haiti,Household,Offline,H,8/9/2016,681198966,9/11/2016,767,668.27,502.54,512563.09,385448.18,127114.91
Middle East and North Africa,Algeria,Personal Care,Online,C,6/19/2014,385660302,7/23/2014,4308,81.73,56.67,352092.84,244134.36,107958.48
Europe,Iceland,Household,Offline,C,8/1/2011,592814815,8/12/2011,5932,668.27,502.54,3964177.64,2981067.28,983110.36
Asia,Bangladesh,Vegetables,Online,L,4/16/2016,582398831,4/25/2016,3611,154.06,90.93,556310.66,328348.23,227962.43
Asia,Uzbekistan,Personal Care,Offline,H,6/26/2011,604461181,7/9/2011,2351,81.73,56.67,192147.23,133231.17,58916.06
Sub-Saharan Africa,Lesotho,Snacks,Offline,C,5/28/2011,529363191,6/14/2011,9187,152.58,97.44,1401752.46,895181.28,506571.18
Europe,Estonia,Snacks,Online,L,6/7/2012,297778689,6/15/2012,8186,152.58,97.44,1249019.88,797643.84,451376.04
Asia,Kyrgyzstan,Clothes,Offline,M,1/7/2012,370694005,2/10/2012,5449,109.28,35.84,595466.72,195292.16,400174.56
Central America and the Caribbean,Panama,Fruits,Online,L,6/14/2012,379407966,7/14/2012,4103,9.33,6.92,38280.99,28392.76,9888.23
Central America and the Caribbean,Jamaica,Office Supplies,Offline,C,2/6/2017,475531899,3/25/2017,9311,651.21,524.96,6063416.31,4887902.56,1175513.75
Australia and Oceania,Papua New Guinea,Clothes,Offline,C,6/15/2011,880989634,7/7/2011,3265,109.28,35.84,356799.20,117017.60,239781.60
Europe,Vatican City,Cereal,Offline,H,5/12/2012,538017499,5/19/2012,189,205.70,117.11,38877.30,22133.79,16743.51
Europe,Ukraine,Clothes,Online,C,3/28/2011,259164321,5/10/2011,1337,109.28,35.84,146107.36,47918.08,98189.28
Asia,Laos,Personal Care,Offline,L,9/13/2015,477291429,10/13/2015,9995,81.73,56.67,816891.35,566416.65,250474.70
Sub-Saharan Africa,Cameroon,Household,Online,L,7/4/2015,795572650,7/14/2015,6481,668.27,502.54,4331057.87,3256961.74,1074096.13
Sub-Saharan Africa,Madagascar,Personal Care,Online,L,8/12/2016,437494313,9/20/2016,3144,81.73,56.67,256959.12,178170.48,78788.64
Middle East and North Africa,Iran,Office Supplies,Online,L,9/12/2014,496855247,9/19/2014,9364,651.21,524.96,6097930.44,4915725.44,1182205.00
Europe,Ukraine,Personal Care,Offline,M,1/24/2014,787766778,2/16/2014,6550,81.73,56.67,535331.50,371188.50,164143.00
Sub-Saharan Africa,Togo,Snacks,Online,C,4/20/2016,294652736,5/20/2016,3147,152.58,97.44,480169.26,306643.68,173525.58
Europe,Armenia,Personal Care,Offline,H,6/27/2016,322249448,8/1/2016,9628,81.73,56.67,786896.44,545618.76,241277.68
Asia,India,Vegetables,Online,C,7/20/2014,445605742,8/23/2014,3496,154.06,90.93,538593.76,317891.28,220702.48
Europe,Kosovo,Meat,Online,C,6/27/2011,760082948,8/2/2011,4290,421.89,364.69,1809908.10,1564520.10,245388.00
Australia and Oceania,Vanuatu,Office Supplies,Offline,C,2/20/2013,531354892,3/31/2013,8575,651.21,524.96,5584125.75,4501532.00,1082593.75
Europe,Kosovo,Cereal,Offline,M,4/11/2011,445407903,4/14/2011,4951,205.70,117.11,1018420.70,579811.61,438609.09
Europe,Serbia,Snacks,Online,L,2/1/2010,358540809,3/1/2010,9048,152.58,97.44,1380543.84,881637.12,498906.72
Asia,Mongolia,Household,Online,C,10/28/2014,647364938,11/22/2014,8526,668.27,502.54,5697670.02,4284656.04,1413013.98
Europe,Liechtenstein,Personal Care,Online,M,11/16/2012,858804118,1/1/2013,8078,81.73,56.67,660214.94,457780.26,202434.68
Europe,Vatican City,Office Supplies,Offline,C,6/1/2015,160094678,6/3/2015,4428,651.21,524.96,2883557.88,2324522.88,559035.00
Australia and Oceania,Kiribati,Cosmetics,Offline,H,9/28/2015,488785445,11/16/2015,1330,437.20,263.33,581476.00,350228.90,231247.10
Asia,Brunei,Fruits,Online,M,10/19/2015,702737748,12/7/2015,4571,9.33,6.92,42647.43,31631.32,11016.11
Europe,Switzerland,Household,Online,L,10/21/2014,630125415,10/27/2014,6968,668.27,502.54,4656505.36,3501698.72,1154806.64
Asia,Nepal,Snacks,Online,M,1/17/2013,619434773,2/26/2013,3370,152.58,97.44,514194.60,328372.80,185821.80
Sub-Saharan Africa,Malawi,Vegetables,Online,M,8/29/2015,189464652,9/1/2015,5656,154.06,90.93,871363.36,514300.08,357063.28
Central America and the Caribbean,Costa Rica,Personal Care,Online,M,9/12/2013,279326379,9/26/2013,7738,81.73,56.67,632426.74,438512.46,193914.28
Sub-Saharan Africa,Equatorial Guinea,Beverages,Online,M,8/22/2010,998443782,9/23/2010,558,47.45,31.79,26477.10,17738.82,8738.28
Europe,Sweden,Personal Care,Offline,C,1/13/2011,276553189,2/6/2011,7089,81.73,56.67,579383.97,401733.63,177650.34
Europe,Slovakia,Snacks,Offline,H,9/13/2016,613703429,11/2/2016,7337,152.58,97.44,1119479.46,714917.28,404562.18
Middle East and North Africa,Iraq,Clothes,Offline,C,5/21/2015,530255830,6/21/2015,3338,109.28,35.84,364776.64,119633.92,245142.72
Europe,San Marino,Office Supplies,Online,C,10/27/2014,416884219,11/23/2014,4159,651.21,524.96,2708382.39,2183308.64,525073.75
Middle East and North Africa,Azerbaijan,Clothes,Offline,L,3/30/2016,284574925,4/10/2016,899,109.28,35.84,98242.72,32220.16,66022.56
Europe,Kosovo,Household,Offline,L,8/3/2010,214626777,9/18/2010,1688,668.27,502.54,1128039.76,848287.52,279752.24
Middle East and North Africa,Somalia,Baby Food,Offline,H,7/30/2012,808651101,8/3/2012,6686,255.28,159.42,1706802.08,1065882.12,640919.96
Middle East and North Africa,Afghanistan,Office Supplies,Offline,M,6/28/2011,938571727,6/29/2011,3086,651.21,524.96,2009634.06,1620026.56,389607.50
Europe,Romania,Personal Care,Online,M,10/25/2012,896624982,11/5/2012,112,81.73,56.67,9153.76,6347.04,2806.72
Australia and Oceania,East Timor,Cosmetics,Online,H,10/3/2011,145359694,11/22/2011,4019,437.20,263.33,1757106.80,1058323.27,698783.53
Middle East and North Africa,Afghanistan,Meat,Offline,H,2/20/2012,467637193,4/5/2012,3092,421.89,364.69,1304483.88,1127621.48,176862.40
Middle East and North Africa,Algeria,Fruits,Online,M,1/30/2015,116631305,2/10/2015,2650,9.33,6.92,24724.50,18338.00,6386.50
Sub-Saharan Africa,Niger,Office Supplies,Offline,M,3/10/2015,565828359,4/10/2015,40,651.21,524.96,26048.40,20998.40,5050.00
Europe,Spain,Meat,Online,H,12/1/2011,659027183,12/20/2011,9643,421.89,364.69,4068285.27,3516705.67,551579.60
Europe,Czech Republic,Household,Offline,L,5/11/2013,660339105,5/18/2013,7870,668.27,502.54,5259284.90,3954989.80,1304295.10
Sub-Saharan Africa,Tanzania,Beverages,Online,M,4/25/2017,904187953,5/11/2017,8163,47.45,31.79,387334.35,259501.77,127832.58
Sub-Saharan Africa,Benin,Vegetables,Online,M,1/29/2015,445310056,2/25/2015,5996,154.06,90.93,923743.76,545216.28,378527.48
Europe,Switzerland,Baby Food,Offline,H,5/13/2010,208754241,5/24/2010,3874,255.28,159.42,988954.72,617593.08,371361.64
Middle East and North Africa,Bahrain,Meat,Online,C,7/12/2015,739881837,7/14/2015,6332,421.89,364.69,2671407.48,2309217.08,362190.40
Sub-Saharan Africa,Guinea-Bissau,Beverages,Offline,H,6/24/2017,854366672,7/17/2017,4939,47.45,31.79,234355.55,157010.81,77344.74
Europe,Hungary,Household,Offline,C,10/10/2011,788195073,10/19/2011,3292,668.27,502.54,2199944.84,1654361.68,545583.16
Europe,Hungary,Household,Online,C,12/17/2013,847665870,1/21/2014,2023,668.27,502.54,1351910.21,1016638.42,335271.79
Asia,Mongolia,Vegetables,Online,C,5/12/2010,959390389,6/17/2010,3791,154.06,90.93,584041.46,344715.63,239325.83
Middle East and North Africa,Morocco,Fruits,Offline,C,11/12/2014,220292460,12/22/2014,8289,9.33,6.92,77336.37,57359.88,19976.49
Europe,Georgia,Personal Care,Online,M,2/21/2012,947608411,3/26/2012,7242,81.73,56.67,591888.66,410404.14,181484.52
Europe,Serbia,Beverages,Offline,L,6/4/2014,128887069,7/21/2014,9403,47.45,31.79,446172.35,298921.37,147250.98
Europe,Serbia,Vegetables,Offline,L,4/17/2012,671989762,5/4/2012,5559,154.06,90.93,856419.54,505479.87,350939.67
Central America and the Caribbean,Guatemala,Cosmetics,Offline,M,5/2/2016,155090320,5/26/2016,3527,437.20,263.33,1542004.40,928764.91,613239.49
Asia,Cambodia,Vegetables,Offline,M,6/20/2015,276675069,6/30/2015,3156,154.06,90.93,486213.36,286975.08,199238.28
Middle East and North Africa,Turkey,Beverages,Offline,M,1/16/2011,105542838,1/21/2011,1326,47.45,31.79,62918.70,42153.54,20765.16
Sub-Saharan Africa,Ghana,Snacks,Offline,H,1/18/2013,130804955,1/20/2013,6948,152.58,97.44,1060125.84,677013.12,383112.72
Europe,Greece,Beverages,Offline,C,8/9/2013,911885249,9/12/2013,5964,47.45,31.79,282991.80,189595.56,93396.24
Sub-Saharan Africa,Guinea-Bissau,Baby Food,Online,L,6/21/2013,828520047,8/5/2013,6348,255.28,159.42,1620517.44,1011998.16,608519.28
Asia,Philippines,Snacks,Online,C,9/6/2010,130758178,9/24/2010,3105,152.58,97.44,473760.90,302551.20,171209.70
Europe,Finland,Snacks,Online,M,11/29/2011,488960969,11/29/2011,3271,152.58,97.44,499089.18,318726.24,180362.94
Sub-Saharan Africa,Swaziland,Snacks,Online,H,7/16/2013,943802249,8/12/2013,914,152.58,97.44,139458.12,89060.16,50397.96
Asia,China,Baby Food,Offline,H,1/5/2013,156268346,2/21/2013,2131,255.28,159.42,544001.68,339724.02,204277.66
Europe,Luxembourg,Beverages,Online,M,8/17/2012,457658088,9/30/2012,53,47.45,31.79,2514.85,1684.87,829.98
Central America and the Caribbean,Honduras,Clothes,Offline,C,9/30/2015,199582803,10/19/2015,9841,109.28,35.84,1075424.48,352701.44,722723.04
Central America and the Caribbean,Dominican Republic,Beverages,Offline,L,6/6/2015,503966319,6/17/2015,3688,47.45,31.79,174995.60,117241.52,57754.08
Middle East and North Africa,Iraq,Office Supplies,Offline,H,5/22/2013,313044965,6/13/2013,5816,651.21,524.96,3787437.36,3053167.36,734270.00
Central America and the Caribbean,Guatemala,Office Supplies,Online,H,3/5/2016,439367568,4/13/2016,7482,651.21,524.96,4872353.22,3927750.72,944602.50
Asia,Bangladesh,Clothes,Online,C,4/7/2016,415795457,4/23/2016,1970,109.28,35.84,215281.60,70604.80,144676.80
Sub-Saharan Africa,South Sudan,Personal Care,Offline,H,12/28/2010,745502460,2/11/2011,9599,81.73,56.67,784526.27,543975.33,240550.94
Central America and the Caribbean,Saint Kitts and Nevis ,Meat,Online,M,11/18/2013,651974904,12/17/2013,2717,421.89,364.69,1146275.13,990862.73,155412.40
Asia,Mongolia,Meat,Online,L,1/14/2013,329011619,1/26/2013,704,421.89,364.69,297010.56,256741.76,40268.80
Sub-Saharan Africa,Tanzania,Baby Food,Online,C,10/8/2012,490723931,11/27/2012,4971,255.28,159.42,1268996.88,792476.82,476520.06
Middle East and North Africa,Algeria,Beverages,Online,L,8/29/2014,121535670,10/3/2014,3960,47.45,31.79,187902.00,125888.40,62013.60
Sub-Saharan Africa,Mauritius ,Meat,Online,H,10/14/2013,526183164,11/10/2013,8146,421.89,364.69,3436715.94,2970764.74,465951.20
Middle East and North Africa,Turkey,Office Supplies,Online,M,1/30/2010,379715240,2/20/2010,5032,651.21,524.96,3276888.72,2641598.72,635290.00
Sub-Saharan Africa,Comoros,Snacks,Online,H,2/11/2012,677493226,3/8/2012,4156,152.58,97.44,634122.48,404960.64,229161.84
Sub-Saharan Africa,Mauritius ,Cosmetics,Online,M,7/30/2010,685190951,9/8/2010,2084,437.20,263.33,911124.80,548779.72,362345.08
Asia,Tajikistan,Personal Care,Online,M,5/22/2012,188794744,6/13/2012,7415,81.73,56.67,606027.95,420208.05,185819.90
Europe,United Kingdom,Vegetables,Offline,H,3/2/2014,844603431,3/25/2014,5779,154.06,90.93,890312.74,525484.47,364828.27
Sub-Saharan Africa,Rwanda,Vegetables,Online,H,8/2/2013,329228341,8/6/2013,4837,154.06,90.93,745188.22,439828.41,305359.81
Europe,Austria,Personal Care,Online,H,3/8/2013,889593303,3/24/2013,9282,81.73,56.67,758617.86,526010.94,232606.92
Australia and Oceania,Federated States of Micronesia,Cereal,Offline,M,7/23/2016,792934644,8/15/2016,5837,205.70,117.11,1200670.90,683571.07,517099.83
