Europe,Liechtenstein,Beverages,Offline,C,2/11/2011,794428956,3/30/2011,8037,47.45,31.79,381355.65,255496.23,125859.42
Sub-Saharan Africa,Namibia,Clothes,Online,H,11/4/2012,988015353,11/8/2012,4554,109.28,35.84,497661.12,163215.36,334445.76
Asia,North Korea,Office Supplies,Offline,C,1/26/2013,607195317,3/10/2013,1442,651.21,524.96,939044.82,756992.32,182052.50
Europe,Slovakia,Clothes,Online,M,3/12/2012,858267676,4/17/2012,9333,109.28,35.84,1019910.24,334494.72,685415.52
Europe,Norway,Cosmetics,Offline,M,9/8/2011,767843759,9/29/2011,886,437.20,263.33,387359.20,233310.38,154048.82
Central America and the Caribbean,Saint Lucia,Cosmetics,Offline,M,4/16/2010,332847392,5/10/2010,5795,437.20,263.33,2533574.00,1525997.35,1007576.65
Sub-Saharan Africa,Angola,Fruits,Online,M,5/23/2015,970514905,6/26/2015,5782,9.33,6.92,53946.06,40011.44,13934.62
Europe,Serbia,Household,Offline,H,7/3/2016,568395125,7/29/2016,9603,668.27,502.54,6417396.81,4825891.62,1591505.19
Australia and Oceania,Solomon Islands,Personal Care,Online,M,10/15/2011,234349381,11/27/2011,8045,81.73,56.67,657517.85,455910.15,201607.70
Europe,Malta,Vegetables,Online,L,10/26/2011,246551501,11/7/2011,8923,154.06,90.93,1374677.38,811368.39,563308.99
Australia and Oceania,New Zealand,Snacks,Online,M,2/4/2013,503487813,3/2/2013,2087,152.58,97.44,318434.46,203357.28,115077.18
Asia,Vietnam,Fruits,Offline,C,12/19/2016,973957145,1/1/2017,4417,9.33,6.92,41210.61,30565.64,10644.97
Europe,Liechtenstein,Office Supplies,Offline,M,9/15/2010,347070825,10/5/2010,4825,651.21,524.96,3142088.25,2532932.00,609156.25
Central America and the Caribbean,Barbados,Fruits,Offline,C,9/20/2016,982252681,10/16/2016,9251,9.33,6.92,86311.83,64016.92,22294.91
Europe,France,Office Supplies,Online,M,1/19/2013,359239041,2/14/2013,5670,651.21,524.96,3692360.70,2976523.20,715837.50
Sub-Saharan Africa,Sierra Leone,Snacks,Online,L,11/17/2012,528078734,11/22/2012,9087,152.58,97.44,1386494.46,885437.28,501057.18
Asia,Sri Lanka,Snacks,Online,H,4/23/2015,459133088,5/2/2015,6539,152.58,97.44,997720.62,637160.16,360560.46
Europe,Russia,Fruits,Offline,C,9/18/2016,993075931,10/10/2016,2091,9.33,6.92,19509.03,14469.72,5039.31
Middle East and North Africa,Saudi Arabia,Vegetables,Offline,C,7/19/2014,790893590,9/1/2014,1844,154.06,90.93,284086.64,167674.92,116411.72
Asia,Kyrgyzstan,Personal Care,Online,M,2/6/2011,383884894,2/15/2011,8926,81.73,56.67,729521.98,505836.42,223685.56
Europe,United Kingdom,Cosmetics,Online,C,4/22/2017,823661172,5/10/2017,8499,437.20,263.33,3715762.80,2238041.67,1477721.13
Central America and the Caribbean,The Bahamas,Meat,Online,H,2/3/2011,532146251,2/13/2011,2756,421.89,364.69,1162728.84,1005085.64,157643.20
Asia,Cambodia,Personal Care,Online,C,11/15/2016,251576459,12/20/2016,5920,81.73,56.67,483841.60,335486.40,148355.20
Asia,Uzbekistan,Household,Online,H,12/2/2010,794500625,1/4/2011,9245,668.27,502.54,6178156.15,4645982.30,1532173.85
Asia,Indonesia,Personal Care,Offline,M,12/30/2015,793780076,1/5/2016,6019,81.73,56.67,491932.87,341096.73,150836.14
Middle East and North Africa,Qatar,Vegetables,Online,H,4/14/2014,752588641,5/31/2014,6558,154.06,90.93,1010325.48,596318.94,414006.54
Asia,Taiwan,Personal Care,Offline,H,9/30/2011,794412648,10/8/2011,3211,81.73,56.67,262435.03,181967.37,80467.66
Europe,Spain,Office Supplies,Online,C,8/18/2011,213050925,9/22/2011,5358,651.21,524.96,3489183.18,2812735.68,676447.50
Asia,Kyrgyzstan,Fruits,Offline,C,8/31/2010,622614800,10/1/2010,4410,9.33,6.92,41145.30,30517.20,10628.10
Sub-Saharan Africa,Sudan,Clothes,Online,M,6/9/2010,107528102,7/20/2010,8810,109.28,35.84,962756.80,315750.40,647006.40
Australia and Oceania,East Timor,Meat,Offline,L,8/8/2013,872527158,8/30/2013,9030,421.89,364.69,3809666.70,3293150.70,516516.00
Central America and the Caribbean,Antigua and Barbuda ,Baby Food,Online,C,7/7/2012,692660796,7/29/2012,2577,255.28,159.42,657856.56,410825.34,247031.22
Asia,Bhutan,Office Supplies,Online,M,9/30/2015,563290345,11/18/2015,8986,651.21,524.96,5851773.06,4717290.56,1134482.50
Australia and Oceania,Fiji,Fruits,Online,L,12/27/2013,650089633,2/14/2014,4824,9.33,6.92,45007.92,33382.08,11625.84
Sub-Saharan Africa,Seychelles ,Meat,Online,C,2/28/2014,739044988,4/3/2014,8690,421.89,364.69,3666224.10,3169156.10,497068.00
Sub-Saharan Africa,Chad,Personal Care,Online,C,11/15/2012,686455237,11/17/2012,6214,81.73,56.67,507870.22,352147.38,155722.84
Europe,Andorra,Fruits,Online,C,5/21/2015,868931710,6/8/2015,5058,9.33,6.92,47191.14,35001.36,12189.78
Sub-Saharan Africa,Lesotho,Clothes,Online,H,8/27/2016,833398234,9/25/2016,9912,109.28,35.84,1083183.36,355246.08,727937.28
Europe,Cyprus,Snacks,Online,L,9/15/2012,647091138,9/15/2012,7502,152.58,97.44,1144655.16,730994.88,413660.28
Europe,Germany,Office Supplies,Offline,C,12/29/2011,447559249,2/2/2012,1582,651.21,524.96,1030214.22,830486.72,199727.50
Europe,Andorra,Cereal,Online,M,6/13/2016,892663896,7/30/2016,7939,205.70,117.11,1633052.30,929736.29,703316.01
Sub-Saharan Africa,Rwanda,Clothes,Online,L,2/25/2010,910578906,4/6/2010,9388,109.28,35.84,1025920.64,336465.92,689454.72
Sub-Saharan Africa,Comoros,Clothes,Offline,C,2/9/2016,849790608,3/11/2016,780,109.28,35.84,85238.40,27955.20,57283.20
Australia and Oceania,East Timor,Clothes,Offline,H,9/24/2016,229097831,10/20/2016,3994,109.28,35.84,436464.32,143144.96,293319.36
Europe,Macedonia,Cereal,Offline,C,8/26/2010,887611901,10/8/2010,2941,205.70,117.11,604963.70,344420.51,260543.19
Europe,United Kingdom,Fruits,Online,M,6/28/2016,234756648,8/6/2016,8564,9.33,6.92,79902.12,59262.88,20639.24
Europe,Netherlands,Office Supplies,Online,L,1/29/2016,700268399,3/2/2016,3836,651.21,524.96,2498041.56,2013746.56,484295.00
Sub-Saharan Africa,Mali,Snacks,Offline,L,3/28/2011,284195983,5/1/2011,8762,152.58,97.44,1336905.96,853769.28,483136.68
Asia,Philippines,Meat,Offline,M,6/4/2012,206900727,6/18/2012,5378,421.89,364.69,2268924.42,1961302.82,307621.60
Middle East and North Africa,Morocco,Household,Online,M,3/28/2012,859056460,4/30/2012,2752,668.27,502.54,1839079.04,1382990.08,456088.96
Australia and Oceania,East Timor,Cereal,Offline,H,11/29/2011,451649510,12/12/2011,1982,205.70,117.11,407697.40,232112.02,175585.38
Europe,Luxembourg,Clothes,Online,M,7/8/2017,865978705,7/25/2017,1198,109.28,35.84,130917.44,42936.32,87981.12
Sub-Saharan Africa,Cote d'Ivoire,Meat,Online,H,6/29/2013,903655374,7/17/2013,561,421.89,364.69,236680.29,204591.09,32089.20
Europe,Denmark,Baby Food,Online,L,11/2/2011,336603343,12/3/2011,7264,255.28,159.42,1854353.92,1158026.88,696327.04
Central America and the Caribbean,The Bahamas,Beverages,Online,H,6/19/2010,357058942,7/20/2010,530,47.45,31.79,25148.50,16848.70,8299.80
Middle East and North Africa,Afghanistan,Snacks,Online,M,2/23/2012,427570998,3/26/2012,6615,152.58,97.44,1009316.70,644565.60,364751.10
Sub-Saharan Africa,Republic of the Congo,Fruits,Online,C,2/22/2013,531000840,3/7/2013,3803,9.33,6.92,35481.99,26316.76,9165.23
Europe,Armenia,Household,Offline,H,7/28/2014,720522296,9/7/2014,7414,668.27,502.54,4954553.78,3725831.56,1228722.22
Sub-Saharan Africa,Ethiopia,Cosmetics,Online,C,1/12/2011,669621694,2/24/2011,4794,437.20,263.33,2095936.80,1262404.02,833532.78
Europe,Luxembourg,Vegetables,Offline,L,2/16/2017,122097861,3/26/2017,325,154.06,90.93,50069.50,29552.25,20517.25
Europe,Portugal,Cereal,Online,C,8/31/2010,242062127,9/7/2010,417,205.70,117.11,85776.90,48834.87,36942.03
Europe,Russia,Clothes,Online,C,2/28/2012,463938319,3/18/2012,8513,109.28,35.84,930300.64,305105.92,625194.72
Sub-Saharan Africa,Uganda,Cereal,Online,H,11/26/2012,742462766,12/3/2012,86,205.70,117.11,17690.20,10071.46,7618.74
Central America and the Caribbean,Nicaragua,Vegetables,Offline,H,8/11/2016,202684295,9/22/2016,7642,154.06,90.93,1177326.52,694887.06,482439.46
Europe,Ireland,Cosmetics,Offline,H,12/3/2012,289964234,12/10/2012,5715,437.20,263.33,2498598.00,1504930.95,993667.05
Europe,Bosnia and Herzegovina,Meat,Offline,H,6/20/2011,719976413,7/15/2011,5875,421.89,364.69,2478603.75,2142553.75,336050.00
Europe,Monaco,Beverages,Online,M,5/15/2015,828707158,6/16/2015,1719,47.45,31.79,81566.55,54647.01,26919.54
Middle East and North Africa,Israel,Cosmetics,Offline,H,6/16/2017,922455298,6/17/2017,3877,437.20,263.33,1695024.40,1020930.41,674093.99
Sub-Saharan Africa,South Africa,Clothes,Online,L,8/19/2011,927832162,9/9/2011,5010,109.28,35.84,547492.80,179558.40,367934.40
Middle East and North Africa,Jordan,Cosmetics,Offline,L,10/13/2011,841761577,10/29/2011,4811,437.20,263.33,2103369.20,1266880.63,836488.57
Sub-Saharan Africa,Equatorial Guinea,Clothes,Offline,H,2/22/2010,281479871,3/19/2010,5004,109.28,35.84,546837.12,179343.36,367493.76
Europe,Spain,Baby Food,Offline,M,5/21/2011,734535872,6/15/2011,4343,255.28,159.42,1108681.04,692361.06,416319.98
Europe,Finland,Baby Food,Offline,M,8/27/2013,608790910,9/3/2013,3614,255.28,159.42,922581.92,576143.88,346438.04
North America,Canada,Baby Food,Online,M,5/23/2012,182418811,7/12/2012,635,255.28,159.42,162102.80,101231.70,60871.10
Middle East and North Africa,Qatar,Baby Food,Offline,C,9/1/2011,253905904,10/15/2011,5254,255.28,159.42,1341241.12,837592.68,503648.44
Australia and Oceania,Samoa ,Cereal,Online,H,10/28/2012,792051017,11/17/2012,4352,205.70,117.11,895206.40,509662.72,385543.68
Middle East and North Africa,Lebanon,Cosmetics,Offline,M,9/17/2010,485965478,10/10/2010,6839,437.20,263.33,2990010.80,1800913.87,1189096.93
Sub-Saharan Africa,Eritrea,Cereal,Online,C,8/4/2012,795073115,9/7/2012,8658,205.70,117.11,1780950.60,1013938.38,767012.22
Europe,Bulgaria,Household,Online,H,8/26/2011,999110257,10/12/2011,7782,668.27,502.54,5200477.14,3910766.28,1289710.86
Asia,Brunei,Personal Care,Offline,M,7/1/2013,448125731,8/16/2013,9217,81.73,56.67,753305.41,522327.39,230978.02
Sub-Saharan Africa,Sao Tome and Principe,Office Supplies,Offline,C,3/27/2017,812480866,4/23/2017,9998,651.21,524.96,6510797.58,5248550.08,1262247.50
Middle East and North Africa,Oman,Snacks,Online,L,9/2/2011,232849490,9/28/2011,4193,152.58,97.44,639767.94,408565.92,231202.02
Europe,Italy,Cereal,Online,L,12/17/2016,970217931,1/27/2017,7901,205.70,117.11,1625235.70,925286.11,699949.59
Asia,China,Clothes,Offline,H,9/11/2012,855885016,9/18/2012,4251,109.28,35.84,464549.28,152355.84,312193.44
Sub-Saharan Africa,Chad,Cereal,Offline,L,5/16/2017,941462075,6/11/2017,8404,205.70,117.11,1728702.80,984192.44,744510.36
Europe,Hungary,Vegetables,Offline,C,6/27/2016,548872935,7/31/2016,2554,154.06,90.93,393469.24,232235.22,161234.02
Sub-Saharan Africa,Seychelles ,Meat,Online,L,9/30/2011,420353925,11/3/2011,922,421.89,364.69,388982.58,336244.18,52738.40
Europe,Macedonia,Snacks,Offline,M,4/11/2017,468453872,4/25/2017,4766,152.58,97.44,727196.28,464399.04,262797.24
Middle East and North Africa,Azerbaijan,Fruits,Online,C,5/30/2010,226034104,6/27/2010,7369,9.33,6.92,68752.77,50993.48,17759.29
Central America and the Caribbean,Grenada,Clothes,Offline,C,3/11/2011,196268451,3/27/2011,9051,109.28,35.84,989093.28,324387.84,664705.44
Middle East and North Africa,Afghanistan,Cereal,Offline,C,6/8/2010,502643239,7/12/2010,2159,205.70,117.11,444106.30,252840.49,191265.81
Central America and the Caribbean,El Salvador,Baby Food,Online,H,5/23/2011,438957297,6/15/2011,6074,255.28,159.42,1550570.72,968317.08,582253.64
Central America and the Caribbean,Nicaragua,Fruits,Offline,M,10/15/2010,719321954,11/25/2010,2206,9.33,6.92,20581.98,15265.52,5316.46
Europe,Czech Republic,Office Supplies,Online,H,3/19/2010,328161036,4/18/2010,8998,651.21,524.96,5859587.58,4723590.08,1135997.50
Central America and the Caribbean,Saint Vincent and the Grenadines,Baby Food,Online,C,4/27/2012,570210874,6/16/2012,6924,255.28,159.42,1767558.72,1103824.08,663734.64
Australia and Oceania,Palau,Personal Care,Offline,M,1/15/2017,120520293,2/28/2017,3488,81.73,56.67,285074.24,197664.96,87409.28
Europe,Ukraine,Fruits,Offline,M,3/21/2010,874450623,4/13/2010,8227,9.33,6.92,76757.91,56930.84,19827.07
Australia and Oceania,Marshall Islands,Personal Care,Online,H,11/5/2012,297675693,12/9/2012,7707,81.73,56.67,629893.11,436755.69,193137.42
Sub-Saharan Africa,Guinea-Bissau,Personal Care,Offline,C,9/10/2016,876181828,10/18/2016,529,81.73,56.67,43235.17,29978.43,13256.74
Australia and Oceania,Fiji,Personal Care,Offline,M,10/20/2010,666267859,11/22/2010,2320,81.73,56.67,189613.60,131474.40,58139.20
Middle East and North Africa,Qatar,Meat,Offline,C,7/27/2015,944545114,8/28/2015,744,421.89,364.69,313886.16,271329.36,42556.80
Sub-Saharan Africa,Seychelles ,Vegetables,Offline,C,10/23/2010,357937419,11/27/2010,491,154.06,90.93,75643.46,44646.63,30996.83
Australia and Oceania,East Timor,Baby Food,Offline,C,4/9/2015,773681104,4/15/2015,8286,255.28,159.42,2115250.08,1320954.12,794295.96
Sub-Saharan Africa,Uganda,Office Supplies,Offline,C,9/6/2014,529324996,10/24/2014,7884,651.21,524.96,5134139.64,4138784.64,995355.00
Middle East and North Africa,Egypt,Cosmetics,Online,C,12/24/2010,282730424,1/18/2011,5070,437.20,263.33,2216604.00,1335083.10,881520.90
Europe,Slovakia,Baby Food,Online,H,12/18/2010,762071216,1/28/2011,2662,255.28,159.42,679555.36,424376.04,255179.32
Europe,Switzerland,Meat,Online,H,11/30/2014,515833699,12/13/2014,5509,421.89,364.69,2324192.01,2009077.21,315114.80
Europe,Austria,Cosmetics,Offline,H,10/27/2012,862816703,12/13/2012,5491,437.20,263.33,2400665.20,1445945.03,954720.17
Sub-Saharan Africa,Ethiopia,Meat,Offline,L,11/22/2010,942131555,12/2/2010,6518,421.89,364.69,2749879.02,2377049.42,372829.60
Middle East and North Africa,Qatar,Clothes,Offline,H,8/6/2012,863202083,8/16/2012,9533,109.28,35.84,1041766.24,341662.72,700103.52
Australia and Oceania,Kiribati,Fruits,Offline,H,11/30/2014,355764615,12/17/2014,7510,9.33,6.92,70068.30,51969.20,18099.10
Europe,Serbia,Cosmetics,Online,H,2/3/2012,119867980,3/12/2012,454,437.20,263.33,198488.80,119551.82,78936.98
Europe,Hungary,Household,Online,L,8/4/2014,475873506,9/19/2014,400,668.27,502.54,267308.00,201016.00,66292.00
Europe,Slovakia,Snacks,Offline,L,1/2/2015,914455020,1/2/2015,6416,152.58,97.44,978953.28,625175.04,353778.24
Central America and the Caribbean,Guatemala,Office Supplies,Online,M,7/24/2014,546598851,8/17/2014,9602,651.21,524.96,6252918.42,5040665.92,1212252.50
Sub-Saharan Africa,Uganda,Personal Care,Offline,L,10/11/2011,353603827,11/9/2011,8085,81.73,56.67,660787.05,458176.95,202610.10
Europe,Netherlands,Baby Food,Offline,L,10/17/2013,937081277,11/26/2013,2029,255.28,159.42,517963.12,323463.18,194499.94
Sub-Saharan Africa,Botswana,Vegetables,Offline,H,6/20/2017,268955028,7/9/2017,8624,154.06,90.93,1328613.44,784180.32,544433.12
Australia and Oceania,Fiji,Vegetables,Offline,L,2/22/2013,441461408,4/7/2013,7096,154.06,90.93,1093209.76,645239.28,447970.48
Australia and Oceania,New Zealand,Household,Offline,H,3/3/2011,917149245,3/30/2011,3698,668.27,502.54,2471262.46,1858392.92,612869.54
Europe,Hungary,Personal Care,Offline,C,5/15/2015,778879868,7/3/2015,6716,81.73,56.67,548898.68,380595.72,168302.96
Middle East and North Africa,Jordan,Household,Offline,M,9/18/2011,979827105,10/12/2011,1469,668.27,502.54,981688.63,738231.26,243457.37
Europe,Croatia,Fruits,Online,M,7/13/2017,293477284,8/14/2017,5305,9.33,6.92,49495.65,36710.60,12785.05
Asia,Kazakhstan,Personal Care,Online,M,2/15/2017,263629233,3/28/2017,2603,81.73,56.67,212743.19,147512.01,65231.18
Central America and the Caribbean,The Bahamas,Clothes,Online,H,1/10/2011,254394280,2/11/2011,9776,109.28,35.84,1068321.28,350371.84,717949.44
Europe,Netherlands,Baby Food,Online,M,3/4/2012,600196254,3/27/2012,264,255.28,159.42,67393.92,42086.88,25307.04
Middle East and North Africa,Bahrain,Fruits,Offline,C,11/10/2011,355771481,12/29/2011,9542,9.33,6.92,89026.86,66030.64,22996.22
Central America and the Caribbean,Belize,Meat,Online,M,10/19/2013,446168792,11/16/2013,115,421.89,364.69,48517.35,41939.35,6578.00
Europe,Macedonia,Household,Offline,C,3/16/2015,516749513,5/1/2015,6519,668.27,502.54,4356452.13,3276058.26,1080393.87
Sub-Saharan Africa,Rwanda,Meat,Offline,H,7/24/2010,283187472,8/18/2010,321,421.89,364.69,135426.69,117065.49,18361.20
Sub-Saharan Africa,Sudan,Personal Care,Offline,C,7/26/2010,881468999,9/14/2010,5120,81.73,56.67,418457.60,290150.40,128307.20
Australia and Oceania,Federated States of Micronesia,Snacks,Offline,M,8/15/2015,817892920,9/30/2015,1545,152.58,97.44,235736.10,150544.80,85191.30
Europe,Georgia,Meat,Offline,M,1/19/2012,919070565,3/9/2012,2259,421.89,364.69,953049.51,823834.71,129214.80
Sub-Saharan Africa,Madagascar,Vegetables,Online,C,9/29/2013,281925761,11/4/2013,6953,154.06,90.93,1071179.18,632236.29,438942.89
Sub-Saharan Africa,South Sudan,Personal Care,Online,H,12/10/2012,323694837,1/24/2013,7350,81.73,56.67,600715.50,416524.50,184191.00
Central America and the Caribbean,Costa Rica,Personal Care,Offline,H,4/23/2014,731926620,4/25/2014,2207,81.73,56.67,180378.11,125070.69,55307.42
Sub-Saharan Africa,Ghana,Personal Care,Offline,C,12/31/2015,814482438,2/19/2016,2308,81.73,56.67,188632.84,130794.36,57838.48
Sub-Saharan Africa,Chad,Snacks,Online,M,6/10/2013,849536120,6/25/2013,5471,152.58,97.44,834765.18,533094.24,301670.94
Central America and the Caribbean,The Bahamas,Vegetables,Offline,L,9/16/2010,735573995,10/26/2010,1546,154.06,90.93,238176.76,140577.78,97598.98
Sub-Saharan Africa,Sierra Leone,Cereal,Online,C,9/22/2016,441394889,9/27/2016,7411,205.70,117.11,1524442.70,867902.21,656540.49
Asia,Kyrgyzstan,Cereal,Offline,C,3/11/2011,456110131,3/15/2011,1978,205.70,117.11,406874.60,231643.58,175231.02
Australia and Oceania,Solomon Islands,Cosmetics,Offline,H,7/5/2016,439143550,7/24/2016,1190,437.20,263.33,520268.00,313362.70,206905.30
Europe,Denmark,Cereal,Online,M,9/22/2010,570231473,11/6/2010,3020,205.70,117.11,621214.00,353672.20,267541.80
Middle East and North Africa,Pakistan,Personal Care,Offline,M,8/4/2014,199422729,8/17/2014,2472,81.73,56.67,202036.56,140088.24,61948.32
Central America and the Caribbean,Trinidad and Tobago,Cosmetics,Online,C,1/24/2012,997078645,2/15/2012,6583,437.20,263.33,2878087.60,1733501.39,1144586.21
Asia,China,Personal Care,Offline,L,9/2/2014,203873050,9/9/2014,9421,81.73,56.67,769978.33,533888.07,236090.26
Central America and the Caribbean,El Salvador,Cereal,Offline,L,4/12/2012,980792272,4/27/2012,7083,205.70,117.11,1456973.10,829490.13,627482.97
Asia,North Korea,Fruits,Online,H,10/6/2014,259135138,11/8/2014,2701,9.33,6.92,25200.33,18690.92,6509.41
Australia and Oceania,Federated States of Micronesia,Cosmetics,Online,L,5/3/2010,890512979,5/13/2010,1434,437.20,263.33,626944.80,377615.22,249329.58
Middle East and North Africa,Somalia,Fruits,Offline,H,10/13/2014,396849620,11/18/2014,5476,9.33,6.92,51091.08,37893.92,13197.16
Sub-Saharan Africa,Ghana,Personal Care,Online,H,8/31/2014,420381391,9/10/2014,9050,81.73,56.67,739656.50,512863.50,226793.00
Sub-Saharan Africa,The Gambia,Fruits,Offline,C,7/14/2016,873657119,8/6/2016,3411,9.33,6.92,31824.63,23604.12,8220.51
Europe,France,Cosmetics,Offline,M,11/14/2012,389538133,12/11/2012,1845,437.20,263.33,806634.00,485843.85,320790.15
Asia,Japan,Office Supplies,Offline,L,2/22/2016,371198260,3/6/2016,4669,651.21,524.96,3040499.49,2451038.24,589461.25
Middle East and North Africa,Syria,Household,Offline,C,3/3/2017,942123830,4/10/2017,4232,668.27,502.54,2828118.64,2126749.28,701369.36
Sub-Saharan Africa,Gabon,Snacks,Offline,M,8/16/2011,496113669,9/26/2011,9914,152.58,97.44,1512678.12,966020.16,546657.96
Middle East and North Africa,Turkey,Meat,Offline,H,5/20/2011,647279107,6/19/2011,3127,421.89,364.69,1319250.03,1140385.63,178864.40
Sub-Saharan Africa,Namibia,Vegetables,Offline,M,6/18/2010,380043971,8/6/2010,2311,154.06,90.93,356032.66,210139.23,145893.43
Europe,Montenegro,Clothes,Online,M,7/7/2011,999144589,7/11/2011,7942,109.28,35.84,867901.76,284641.28,583260.48
Europe,Montenegro,Vegetables,Online,H,6/19/2014,279629790,8/2/2014,7524,154.06,90.93,1159147.44,684157.32,474990.12
Asia,Myanmar,Vegetables,Offline,L,9/26/2012,116860902,10/22/2012,593,154.06,90.93,91357.58,53921.49,37436.09
Asia,Brunei,Cosmetics,Online,C,3/6/2012,676511752,4/23/2012,3716,437.20,263.33,1624635.20,978534.28,646100.92
Sub-Saharan Africa,Gabon,Beverages,Online,H,2/17/2012,844568669,3/7/2012,5492,47.45,31.79,260595.40,174590.68,86004.72
Middle East and North Africa,Pakistan,Snacks,Online,H,10/9/2016,477330482,11/19/2016,1552,152.58,97.44,236804.16,151226.88,85577.28
Middle East and North Africa,Somalia,Snacks,Offline,M,3/23/2016,851408517,4/16/2016,9555,152.58,97.44,1457901.90,931039.20,526862.70
Asia,Bangladesh,Cereal,Online,C,1/4/2013,613726603,1/23/2013,4195,205.70,117.11,862911.50,491276.45,371635.05
Central America and the Caribbean,El Salvador,Vegetables,Offline,L,9/26/2010,731521070,11/5/2010,2195,154.06,90.93,338161.70,199591.35,138570.35
Europe,Ukraine,Personal Care,Online,H,4/9/2010,442340743,5/18/2010,7311,81.73,56.67,597528.03,414314.37,183213.66
Asia,Thailand,Vegetables,Offline,C,7/23/2013,404046952,8/23/2013,5327,154.06,90.93,820677.62,484384.11,336293.51
Middle East and North Africa,Jordan,Meat,Online,C,3/31/2012,444813525,4/20/2012,9062,421.89,364.69,3823167.18,3304820.78,518346.40
Europe,Iceland,Office Supplies,Offline,M,3/12/2014,913126790,4/5/2014,3364,651.21,524.96,2190670.44,1765965.44,424705.00
Sub-Saharan Africa,Comoros,Snacks,Offline,M,12/17/2016,427785575,2/1/2017,113,152.58,97.44,17241.54,11010.72,6230.82
Asia,Vietnam,Baby Food,Online,L,8/10/2011,827901208,8/16/2011,3220,255.28,159.42,822001.60,513332.40,308669.20
Australia and Oceania,Vanuatu,Office Supplies,Offline,C,10/1/2016,422897517,10/11/2016,3628,651.21,524.96,2362589.88,1904554.88,458035.00
Europe,Slovakia,Fruits,Offline,C,3/23/2014,742510831,4/21/2014,4310,9.33,6.92,40212.30,29825.20,10387.10
Middle East and North Africa,Qatar,Clothes,Offline,L,6/3/2013,686789977,6/23/2013,5271,109.28,35.84,576014.88,188912.64,387102.24
Sub-Saharan Africa,Comoros,Baby Food,Offline,M,3/24/2017,576096284,3/29/2017,8547,255.28,159.42,2181878.16,1362562.74,819315.42
Sub-Saharan Africa,Mozambique,Cosmetics,Offline,M,9/1/2010,801103579,10/17/2010,3206,437.20,263.33,1401663.20,844235.98,557427.22
Europe,Georgia,Baby Food,Offline,C,2/11/2010,472798192,2/24/2010,346,255.28,159.42,88326.88,55159.32,33167.56
Europe,Romania,Personal Care,Offline,M,1/30/2014,572478950,2/18/2014,8098,81.73,56.67,661849.54,458913.66,202935.88
Middle East and North Africa,Pakistan,Household,Offline,H,7/27/2014,801757180,9/4/2014,6621,668.27,502.54,4424615.67,3327317.34,1097298.33
Asia,Maldives,Beverages,Online,C,1/2/2016,932556712,2/6/2016,3109,47.45,31.79,147522.05,98835.11,48686.94
Europe,Hungary,Baby Food,Offline,L,4/20/2016,357113873,5/24/2016,6786,255.28,159.42,1732330.08,1081824.12,650505.96
Sub-Saharan Africa,Namibia,Personal Care,Offline,H,8/30/2010,337977492,8/30/2010,3905,81.73,56.67,319155.65,221296.35,97859.30
Asia,Myanmar,Cereal,Offline,H,6/29/2010,858008897,7/11/2010,2754,205.70,117.11,566497.80,322520.94,243976.86
Middle East and North Africa,Azerbaijan,Beverages,Offline,C,11/25/2016,170381915,12/31/2016,8650,47.45,31.79,410442.50,274983.50,135459.00
Australia and Oceania,Marshall Islands,Office Supplies,Online,H,12/5/2016,648582875,1/24/2017,8941,651.21,524.96,5822468.61,4693667.36,1128801.25
Sub-Saharan Africa,Djibouti,Baby Food,Offline,M,1/9/2010,236410605,1/31/2010,8007,255.28,159.42,2044026.96,1276475.94,767551.02
Sub-Saharan Africa,Democratic Republic of the Congo,Personal Care,Offline,M,11/10/2011,997976434,12/14/2011,2259,81.73,56.67,184628.07,128017.53,56610.54
Europe,Serbia,Office Supplies,Offline,H,8/28/2012,567704188,9/2/2012,5140,651.21,524.96,3347219.40,2698294.40,648925.00
Europe,Serbia,Meat,Offline,H,4/15/2011,700330197,5/2/2011,2123,421.89,364.69,895672.47,774236.87,121435.60
Central America and the Caribbean,Cuba,Beverages,Offline,C,6/18/2011,520903289,7/30/2011,5714,47.45,31.79,271129.30,181648.06,89481.24
Europe,United Kingdom,Fruits,Offline,C,5/22/2010,574784791,6/3/2010,447,9.33,6.92,4170.51,3093.24,1077.27
Europe,Norway,Personal Care,Online,L,2/17/2010,577648532,2/19/2010,7892,81.73,56.67,645013.16,447239.64,197773.52
Europe,Kosovo,Meat,Online,C,10/23/2013,765480840,12/8/2013,1646,421.89,364.69,694430.94,600279.74,94151.20
Sub-Saharan Africa,Guinea,Personal Care,Online,C,4/5/2014,544580543,4/23/2014,2339,81.73,56.67,191166.47,132551.13,58615.34
Sub-Saharan Africa,Tanzania,Meat,Offline,M,12/10/2012,741558969,12/15/2012,2633,421.89,364.69,1110836.37,960228.77,150607.60
Europe,Romania,Household,Online,L,3/8/2016,453339946,4/11/2016,2219,668.27,502.54,1482891.13,1115136.26,367754.87
Asia,Maldives,Meat,Online,M,3/20/2016,197159802,5/2/2016,2822,421.89,364.69,1190573.58,1029155.18,161418.40
