Australia and Oceania,Vanuatu,Snacks,Online,M,9/11/2012,107531535,9/17/2012,9826,152.58,97.44,1499251.08,957445.44,541805.64
Europe,Russia,Household,Offline,M,9/2/2010,135677564,10/15/2010,8861,668.27,502.54,5921540.47,4453006.94,1468533.53
Asia,Maldives,Beverages,Online,M,8/11/2016,263098800,9/2/2016,5636,47.45,31.79,267428.20,179168.44,88259.76
Middle East and North Africa,Israel,Fruits,Offline,L,4/24/2017,247656571,5/4/2017,5938,9.33,6.92,55401.54,41090.96,14310.58
Central America and the Caribbean,Belize,Fruits,Offline,C,12/29/2011,817524707,1/9/2012,2583,9.33,6.92,24099.39,17874.36,6225.03
Sub-Saharan Africa,South Sudan,Personal Care,Offline,H,1/31/2016,521189534,3/14/2016,420,81.73,56.67,34326.60,23801.40,10525.20
Middle East and North Africa,Azerbaijan,Snacks,Online,L,1/2/2012,677449882,1/9/2012,1329,152.58,97.44,202778.82,129497.76,73281.06
Europe,Finland,Fruits,Online,L,7/10/2013,425417077,8/5/2013,9222,9.33,6.92,86041.26,63816.24,22225.02
Sub-Saharan Africa,The Gambia,Office Supplies,Offline,C,7/21/2016,774514949,7/25/2016,5040,651.21,524.96,3282098.40,2645798.40,636300.00
Central America and the Caribbean,Nicaragua,Vegetables,Online,L,6/29/2010,554479825,7/12/2010,1757,154.06,90.93,270683.42,159764.01,110919.41
Central America and the Caribbean,Antigua and Barbuda ,Office Supplies,Offline,M,4/22/2012,465360534,5/2/2012,9378,651.21,524.96,6107047.38,4923074.88,1183972.50
Asia,Japan,Household,Offline,C,4/24/2017,827518403,5/11/2017,9940,668.27,502.54,6642603.80,4995247.60,1647356.20
Australia and Oceania,Papua New Guinea,Fruits,Online,C,7/12/2010,231627261,8/25/2010,2509,9.33,6.92,23408.97,17362.28,6046.69
Asia,Thailand,Baby Food,Offline,L,11/28/2015,488673436,12/11/2015,8184,255.28,159.42,2089211.52,1304693.28,784518.24
Sub-Saharan Africa,Burkina Faso,Beverages,Offline,H,10/24/2016,779955756,12/1/2016,5095,47.45,31.79,241757.75,161970.05,79787.70
Sub-Saharan Africa,Burundi,Clothes,Offline,H,10/26/2012,807085549,12/6/2012,3404,109.28,35.84,371989.12,121999.36,249989.76
Central America and the Caribbean,Grenada,Cosmetics,Online,H,12/4/2015,341986644,1/10/2016,302,437.20,263.33,132034.40,79525.66,52508.74
Sub-Saharan Africa,Guinea,Beverages,Online,H,6/22/2016,576895368,6/22/2016,5014,47.45,31.79,237914.30,159395.06,78519.24
Australia and Oceania,East Timor,Personal Care,Offline,H,3/28/2017,974360549,5/15/2017,3794,81.73,56.67,310083.62,215005.98,95077.64
Sub-Saharan Africa,Cameroon,Personal Care,Online,L,6/24/2014,617243516,6/29/2014,4928,81.73,56.67,402765.44,279269.76,123495.68
Asia,Laos,Vegetables,Offline,L,11/18/2016,458718097,12/29/2016,3733,154.06,90.93,575105.98,339441.69,235664.29
Australia and Oceania,Solomon Islands,Fruits,Offline,M,6/25/2011,172270619,7/27/2011,7559,9.33,6.92,70525.47,52308.28,18217.19
Sub-Saharan Africa,Comoros,Personal Care,Online,M,11/15/2012,401699912,1/2/2013,785,81.73,56.67,64158.05,44485.95,19672.10
Europe,Norway,Office Supplies,Online,H,1/5/2014,511117303,1/23/2014,9823,651.21,524.96,6396835.83,5156682.08,1240153.75
Sub-Saharan Africa,Guinea-Bissau,Baby Food,Online,L,9/11/2012,834946620,9/25/2012,8114,255.28,159.42,2071341.92,1293533.88,777808.04
Middle East and North Africa,Algeria,Fruits,Offline,M,5/13/2015,427924191,5/29/2015,1133,9.33,6.92,10570.89,7840.36,2730.53
Europe,Montenegro,Cosmetics,Online,H,8/1/2010,215098845,9/16/2010,1383,437.20,263.33,604647.60,364185.39,240462.21
Europe,Ireland,Personal Care,Offline,H,9/16/2010,741831910,10/24/2010,3402,81.73,56.67,278045.46,192791.34,85254.12
Asia,Thailand,Vegetables,Online,C,3/25/2010,823797214,4/8/2010,8757,154.06,90.93,1349103.42,796274.01,552829.41
Sub-Saharan Africa,Cape Verde,Cereal,Online,H,4/7/2012,696981084,4/17/2012,1046,205.70,117.11,215162.20,122497.06,92665.14
Europe,Switzerland,Meat,Offline,H,3/24/2017,667682349,3/24/2017,899,421.89,364.69,379279.11,327856.31,51422.80
Sub-Saharan Africa,Swaziland,Cosmetics,Offline,H,6/6/2011,662512338,6/28/2011,978,437.20,263.33,427581.60,257536.74,170044.86
Europe,Vatican City,Personal Care,Offline,M,5/4/2016,678394877,6/23/2016,975,81.73,56.67,79686.75,55253.25,24433.50
Asia,Cambodia,Baby Food,Offline,L,8/17/2016,332566297,9/9/2016,2612,255.28,159.42,666791.36,416405.04,250386.32
Europe,Finland,Beverages,Offline,L,12/13/2016,212575423,12/31/2016,4646,47.45,31.79,220452.70,147696.34,72756.36
Europe,Iceland,Office Supplies,Online,M,6/19/2015,526283586,7/16/2015,7863,651.21,524.96,5120464.23,4127760.48,992703.75
Europe,Italy,Beverages,Online,M,3/6/2015,651864612,4/2/2015,79,47.45,31.79,3748.55,2511.41,1237.14
Europe,United Kingdom,Fruits,Online,C,8/2/2012,487804830,8/13/2012,1144,9.33,6.92,10673.52,7916.48,2757.04
Europe,Denmark,Meat,Offline,M,8/13/2016,902903068,8/21/2016,7937,421.89,364.69,3348540.93,2894544.53,453996.40
Middle East and North Africa,Tunisia ,Household,Offline,H,7/14/2014,586270654,7/26/2014,9370,668.27,502.54,6261689.90,4708799.80,1552890.10
Asia,Singapore,Personal Care,Offline,C,8/8/2013,997331416,8/13/2013,1384,81.73,56.67,113114.32,78431.28,34683.04
Central America and the Caribbean,Honduras,Beverages,Online,C,8/2/2014,515821683,9/4/2014,1954,47.45,31.79,92717.30,62117.66,30599.64
Sub-Saharan Africa,Swaziland,Personal Care,Offline,L,7/7/2015,291790282,8/3/2015,6084,81.73,56.67,497245.32,344780.28,152465.04
Sub-Saharan Africa,Zimbabwe,Baby Food,Offline,C,6/30/2015,195598542,8/5/2015,810,255.28,159.42,206776.80,129130.20,77646.60
Asia,Philippines,Snacks,Offline,L,11/27/2010,167920291,1/9/2011,200,152.58,97.44,30516.00,19488.00,11028.00
Sub-Saharan Africa,Chad,Office Supplies,Online,L,5/3/2014,669741857,6/19/2014,353,651.21,524.96,229877.13,185310.88,44566.25
Europe,Luxembourg,Vegetables,Offline,M,12/8/2012,432362067,1/11/2013,4399,154.06,90.93,677709.94,400001.07,277708.87
Sub-Saharan Africa,Lesotho,Household,Offline,M,1/26/2010,507392251,1/30/2010,7497,668.27,502.54,5010020.19,3767542.38,1242477.81
Sub-Saharan Africa,Ghana,Snacks,Offline,H,12/12/2013,216756236,1/27/2014,1842,152.58,97.44,281052.36,179484.48,101567.88
Middle East and North Africa,Lebanon,Beverages,Online,M,2/17/2011,302690351,2/26/2011,1656,47.45,31.79,78577.20,52644.24,25932.96
Europe,Cyprus,Beverages,Online,C,9/29/2015,677743422,11/3/2015,8195,47.45,31.79,388852.75,260519.05,128333.70
Middle East and North Africa,Turkey,Beverages,Online,H,9/10/2012,874776780,10/6/2012,4744,47.45,31.79,225102.80,150811.76,74291.04
Europe,Ukraine,Beverages,Online,C,6/13/2014,496964251,7/5/2014,1621,47.45,31.79,76916.45,51531.59,25384.86
Europe,Sweden,Meat,Online,H,10/31/2011,567792165,11/29/2011,1174,421.89,364.69,495298.86,428146.06,67152.80
Asia,Cambodia,Household,Online,L,8/27/2015,381059348,10/6/2015,2784,668.27,502.54,1860463.68,1399071.36,461392.32
Sub-Saharan Africa,Eritrea,Baby Food,Online,H,1/30/2015,650877130,2/7/2015,7861,255.28,159.42,2006756.08,1253200.62,753555.46
Sub-Saharan Africa,Gabon,Cereal,Online,M,9/12/2011,361669337,10/13/2011,4849,205.70,117.11,997439.30,567866.39,429572.91
Asia,China,Meat,Offline,C,9/23/2015,818172299,10/7/2015,4220,421.89,364.69,1780375.80,1538991.80,241384.00
Sub-Saharan Africa,Togo,Clothes,Offline,C,12/16/2011,695434844,12/20/2011,3479,109.28,35.84,380185.12,124687.36,255497.76
Central America and the Caribbean,Saint Lucia,Baby Food,Online,C,7/10/2016,988818299,7/20/2016,2163,255.28,159.42,552170.64,344825.46,207345.18
Sub-Saharan Africa,Swaziland,Clothes,Online,L,7/22/2012,963996493,8/20/2012,6839,109.28,35.84,747365.92,245109.76,502256.16
Middle East and North Africa,Azerbaijan,Cosmetics,Online,M,7/16/2014,406955754,8/7/2014,6106,437.20,263.33,2669543.20,1607892.98,1061650.22
Europe,Italy,Vegetables,Offline,C,7/8/2011,973994910,8/15/2011,5593,154.06,90.93,861657.58,508571.49,353086.09
Europe,Hungary,Fruits,Online,C,4/24/2016,341725289,6/2/2016,2962,9.33,6.92,27635.46,20497.04,7138.42
Europe,Cyprus,Cereal,Online,H,4/26/2016,757070720,5/21/2016,2905,205.70,117.11,597558.50,340204.55,257353.95
Europe,Czech Republic,Personal Care,Offline,C,2/16/2015,487267529,2/26/2015,2145,81.73,56.67,175310.85,121557.15,53753.70
Sub-Saharan Africa,South Africa,Household,Offline,L,8/15/2013,569864547,10/2/2013,4438,668.27,502.54,2965782.26,2230272.52,735509.74
Europe,Denmark,Baby Food,Offline,L,9/26/2013,762723100,9/27/2013,5569,255.28,159.42,1421654.32,887809.98,533844.34
Europe,Portugal,Vegetables,Online,L,9/11/2014,894017016,10/6/2014,8357,154.06,90.93,1287479.42,759902.01,527577.41
Australia and Oceania,East Timor,Cereal,Online,L,10/13/2016,412232625,11/19/2016,7649,205.70,117.11,1573399.30,895774.39,677624.91
Sub-Saharan Africa,Guinea,Baby Food,Offline,C,7/24/2017,636168754,9/3/2017,5326,255.28,159.42,1359621.28,849070.92,510550.36
Australia and Oceania,East Timor,Vegetables,Offline,L,8/29/2015,704936730,9/4/2015,5299,154.06,90.93,816363.94,481838.07,334525.87
Sub-Saharan Africa,Republic of the Congo,Personal Care,Online,L,7/22/2014,727960383,8/30/2014,8509,81.73,56.67,695440.57,482205.03,213235.54
Europe,Hungary,Beverages,Offline,M,3/22/2011,434976041,3/31/2011,7931,47.45,31.79,376325.95,252126.49,124199.46
Europe,Serbia,Personal Care,Online,C,1/20/2015,526032531,2/16/2015,3570,81.73,56.67,291776.10,202311.90,89464.20
Central America and the Caribbean,Barbados,Personal Care,Online,M,10/18/2013,421491181,10/29/2013,7462,81.73,56.67,609869.26,422871.54,186997.72
Europe,Slovenia,Cosmetics,Online,M,3/9/2015,512025821,4/2/2015,8674,437.20,263.33,3792272.80,2284124.42,1508148.38
Asia,South Korea,Cosmetics,Online,H,11/17/2012,808622777,12/24/2012,8304,437.20,263.33,3630508.80,2186692.32,1443816.48
Europe,Macedonia,Meat,Offline,L,12/18/2012,492580878,12/30/2012,4483,421.89,364.69,1891332.87,1634905.27,256427.60
Central America and the Caribbean,Saint Vincent and the Grenadines,Beverages,Offline,C,1/5/2015,165511453,1/29/2015,7372,47.45,31.79,349801.40,234355.88,115445.52
Middle East and North Africa,Jordan,Vegetables,Offline,C,11/17/2015,499338328,12/24/2015,4163,154.06,90.93,641351.78,378541.59,262810.19
Europe,Latvia,Cosmetics,Online,H,6/23/2013,886297833,7/18/2013,4079,437.20,263.33,1783338.80,1074123.07,709215.73
Australia and Oceania,Tonga,Cereal,Online,H,7/31/2010,788938796,8/5/2010,3377,205.70,117.11,694648.90,395480.47,299168.43
Central America and the Caribbean,Dominican Republic,Personal Care,Online,C,1/9/2011,190122544,1/12/2011,341,81.73,56.67,27869.93,19324.47,8545.46
Middle East and North Africa,Qatar,Cosmetics,Online,H,12/2/2015,943022906,1/8/2016,289,437.20,263.33,126350.80,76102.37,50248.43
Sub-Saharan Africa,Liberia,Baby Food,Offline,H,4/19/2012,921126210,5/23/2012,570,255.28,159.42,145509.60,90869.40,54640.20
Central America and the Caribbean,Dominican Republic,Personal Care,Online,M,10/7/2014,768231284,10/20/2014,5564,81.73,56.67,454745.72,315311.88,139433.84
Sub-Saharan Africa,Madagascar,Snacks,Offline,L,4/7/2016,748449456,4/12/2016,1681,152.58,97.44,256486.98,163796.64,92690.34
Australia and Oceania,Vanuatu,Baby Food,Offline,H,8/8/2014,296204555,9/7/2014,2365,255.28,159.42,603737.20,377028.30,226708.90
Central America and the Caribbean,Trinidad and Tobago,Cereal,Offline,M,3/18/2016,266232907,4/6/2016,3088,205.70,117.11,635201.60,361635.68,273565.92
Central America and the Caribbean,Panama,Cereal,Online,L,3/27/2017,683583343,5/11/2017,6357,205.70,117.11,1307634.90,744468.27,563166.63
Sub-Saharan Africa,Botswana,Clothes,Online,C,11/19/2014,293617188,12/29/2014,6706,109.28,35.84,732831.68,240343.04,492488.64
Sub-Saharan Africa,Zimbabwe,Cereal,Online,H,3/21/2011,612008273,4/16/2011,5703,205.70,117.11,1173107.10,667878.33,505228.77
Europe,Kosovo,Meat,Online,C,12/6/2016,974742925,1/16/2017,6947,421.89,364.69,2930869.83,2533501.43,397368.40
Europe,United Kingdom,Beverages,Online,L,4/13/2017,788119971,4/20/2017,1068,47.45,31.79,50676.60,33951.72,16724.88
Central America and the Caribbean,Honduras,Household,Online,H,9/28/2013,878750741,10/10/2013,727,668.27,502.54,485832.29,365346.58,120485.71
Europe,Ireland,Meat,Offline,C,8/16/2012,343559062,9/17/2012,5616,421.89,364.69,2369334.24,2048099.04,321235.20
Europe,Liechtenstein,Meat,Online,C,9/30/2013,599781262,10/4/2013,7459,421.89,364.69,3146877.51,2720222.71,426654.80
Sub-Saharan Africa,Benin,Fruits,Offline,M,3/13/2014,434966170,3/21/2014,5011,9.33,6.92,46752.63,34676.12,12076.51
Asia,North Korea,Snacks,Online,C,2/16/2012,956975114,3/19/2012,9057,152.58,97.44,1381917.06,882514.08,499402.98
Sub-Saharan Africa,Mali,Meat,Online,L,7/18/2010,643981921,7/23/2010,7416,421.89,364.69,3128736.24,2704541.04,424195.20
Asia,Philippines,Vegetables,Offline,C,7/10/2013,294472920,7/30/2013,9936,154.06,90.93,1530740.16,903480.48,627259.68
Europe,Russia,Vegetables,Offline,M,11/2/2014,777246940,11/7/2014,3496,154.06,90.93,538593.76,317891.28,220702.48
Europe,Greece,Vegetables,Offline,L,11/26/2016,781415307,12/2/2016,7009,154.06,90.93,1079806.54,637328.37,442478.17
Central America and the Caribbean,El Salvador,Office Supplies,Online,M,11/3/2011,866401851,11/7/2011,6416,651.21,524.96,4178163.36,3368143.36,810020.00
Sub-Saharan Africa,Swaziland,Cereal,Offline,H,7/21/2015,311942899,9/3/2015,9691,205.70,117.11,1993438.70,1134913.01,858525.69
Europe,France,Vegetables,Online,H,12/5/2010,268087279,12/13/2010,1838,154.06,90.93,283162.28,167129.34,116032.94
Australia and Oceania,Samoa ,Meat,Online,H,3/20/2012,605196321,5/3/2012,9895,421.89,364.69,4174601.55,3608607.55,565994.00
Middle East and North Africa,Algeria,Vegetables,Online,C,10/19/2015,363943850,11/25/2015,7928,154.06,90.93,1221387.68,720893.04,500494.64
Middle East and North Africa,Egypt,Cosmetics,Online,C,7/18/2011,905316197,8/21/2011,2036,437.20,263.33,890139.20,536139.88,353999.32
Sub-Saharan Africa,Cape Verde,Meat,Online,L,11/24/2016,960612189,12/16/2016,5349,421.89,364.69,2256689.61,1950726.81,305962.80
Europe,Armenia,Meat,Online,L,7/1/2012,681443154,7/2/2012,3027,421.89,364.69,1277061.03,1103916.63,173144.40
Sub-Saharan Africa,Swaziland,Personal Care,Offline,M,2/19/2014,289732921,3/1/2014,7265,81.73,56.67,593768.45,411707.55,182060.90
Europe,Georgia,Household,Offline,H,12/10/2015,527717816,1/28/2016,2284,668.27,502.54,1526328.68,1147801.36,378527.32
Sub-Saharan Africa,Zimbabwe,Cereal,Offline,M,11/22/2016,407946670,11/28/2016,9340,205.70,117.11,1921238.00,1093807.40,827430.60
Sub-Saharan Africa,Cape Verde,Personal Care,Online,C,1/17/2017,363280808,2/24/2017,1719,81.73,56.67,140493.87,97415.73,43078.14
Middle East and North Africa,Lebanon,Fruits,Online,H,9/20/2013,896894061,10/22/2013,9739,9.33,6.92,90864.87,67393.88,23470.99
Sub-Saharan Africa,Sao Tome and Principe,Beverages,Offline,L,11/19/2012,332272756,1/4/2013,5747,47.45,31.79,272695.15,182697.13,89998.02
Europe,Malta,Fruits,Online,H,3/17/2010,663215720,4/5/2010,9125,9.33,6.92,85136.25,63145.00,21991.25
Central America and the Caribbean,Honduras,Beverages,Online,H,7/27/2017,803834283,8/5/2017,1282,47.45,31.79,60830.90,40754.78,20076.12
Europe,Switzerland,Clothes,Online,C,11/3/2013,638552272,11/14/2013,662,109.28,35.84,72343.36,23726.08,48617.28
Asia,South Korea,Baby Food,Online,L,10/24/2016,572106015,11/25/2016,7738,255.28,159.42,1975356.64,1233591.96,741764.68
Central America and the Caribbean,Nicaragua,Fruits,Online,H,4/10/2011,179544341,4/27/2011,15,9.33,6.92,139.95,103.80,36.15
Europe,Romania,Snacks,Offline,M,5/13/2013,456228578,6/7/2013,7029,152.58,97.44,1072484.82,684905.76,387579.06
Middle East and North Africa,Libya,Cereal,Online,L,10/13/2013,667832553,10/18/2013,5348,205.70,117.11,1100083.60,626304.28,473779.32
Europe,Kosovo,Cosmetics,Online,C,11/13/2011,600342595,11/29/2011,3570,437.20,263.33,1560804.00,940088.10,620715.90
Australia and Oceania,East Timor,Vegetables,Offline,H,10/23/2011,110057532,10/31/2011,7324,154.06,90.93,1128335.44,665971.32,462364.12
Central America and the Caribbean,Panama,Office Supplies,Offline,L,4/16/2011,473588693,5/29/2011,4273,651.21,524.96,2782620.33,2243154.08,539466.25
Sub-Saharan Africa,Comoros,Personal Care,Offline,M,11/2/2012,337859904,11/23/2012,9109,81.73,56.67,744478.57,516207.03,228271.54
Middle East and North Africa,Syria,Household,Offline,C,6/26/2012,670107495,7/2/2012,8554,668.27,502.54,5716381.58,4298727.16,1417654.42
Sub-Saharan Africa,Djibouti,Personal Care,Online,H,2/7/2011,707880294,2/7/2011,6364,81.73,56.67,520129.72,360647.88,159481.84
North America,Canada,Beverages,Offline,C,8/20/2010,209039628,9/9/2010,8326,47.45,31.79,395068.70,264683.54,130385.16
Europe,Macedonia,Meat,Offline,L,4/20/2010,801759326,5/7/2010,7256,421.89,364.69,3061233.84,2646190.64,415043.20
Asia,Japan,Clothes,Online,M,5/20/2010,134525716,5/29/2010,8004,109.28,35.84,874677.12,286863.36,587813.76
Europe,Netherlands,Office Supplies,Offline,M,1/8/2016,426137626,1/10/2016,2448,651.21,524.96,1594162.08,1285102.08,309060.00
Central America and the Caribbean,Belize,Household,Offline,H,9/11/2010,815706384,9/25/2010,4501,668.27,502.54,3007883.27,2261932.54,745950.73
Sub-Saharan Africa,Equatorial Guinea,Baby Food,Offline,C,1/11/2013,512655818,1/12/2013,5104,255.28,159.42,1302949.12,813679.68,489269.44
Middle East and North Africa,Egypt,Household,Online,M,6/4/2012,146722257,7/9/2012,7231,668.27,502.54,4832260.37,3633866.74,1198393.63
Europe,San Marino,Beverages,Online,C,9/14/2010,417954528,10/5/2010,888,47.45,31.79,42135.60,28229.52,13906.08
Middle East and North Africa,Afghanistan,Household,Offline,M,10/3/2010,746713960,11/6/2010,8109,668.27,502.54,5419001.43,4075096.86,1343904.57
Asia,Maldives,Vegetables,Online,H,9/28/2012,623674380,10/30/2012,7963,154.06,90.93,1226779.78,724075.59,502704.19
Asia,North Korea,Meat,Online,H,4/29/2010,959822118,6/6/2010,1549,421.89,364.69,653507.61,564904.81,88602.80
Middle East and North Africa,Qatar,Fruits,Online,L,2/28/2017,936456000,3/14/2017,6995,9.33,6.92,65263.35,48405.40,16857.95
Sub-Saharan Africa,Burkina Faso,Office Supplies,Online,C,2/8/2010,255187356,3/16/2010,4464,651.21,524.96,2907001.44,2343421.44,563580.00
Sub-Saharan Africa,Rwanda,Personal Care,Online,C,4/20/2016,487940013,5/5/2016,1148,81.73,56.67,93826.04,65057.16,28768.88
Asia,Mongolia,Meat,Online,M,12/14/2010,126950299,1/12/2011,6270,421.89,364.69,2645250.30,2286606.30,358644.00
Asia,Sri Lanka,Snacks,Online,L,12/20/2011,434767043,1/30/2012,6084,152.58,97.44,928296.72,592824.96,335471.76
Central America and the Caribbean,Barbados,Snacks,Online,M,8/13/2015,494251573,9/11/2015,8879,152.58,97.44,1354757.82,865169.76,489588.06
Europe,Netherlands,Cosmetics,Online,C,6/6/2015,358577716,6/16/2015,9969,437.20,263.33,4358446.80,2625136.77,1733310.03
Sub-Saharan Africa,Botswana,Baby Food,Offline,H,8/4/2013,601231801,8/17/2013,6705,255.28,159.42,1711652.40,1068911.10,642741.30
North America,Canada,Clothes,Offline,C,2/16/2017,966012656,2/22/2017,3467,109.28,35.84,378873.76,124257.28,254616.48
Middle East and North Africa,Libya,Office Supplies,Online,H,6/3/2011,817031610,6/24/2011,6664,651.21,524.96,4339663.44,3498333.44,841330.00
Europe,Armenia,Fruits,Online,H,12/24/2016,488712489,1/18/2017,9741,9.33,6.92,90883.53,67407.72,23475.81
Middle East and North Africa,Pakistan,Cosmetics,Offline,C,7/13/2017,835791623,7/14/2017,8169,437.20,263.33,3571486.80,2151142.77,1420344.03
Sub-Saharan Africa,Swaziland,Cosmetics,Offline,M,10/15/2016,983317840,11/5/2016,4455,437.20,263.33,1947726.00,1173135.15,774590.85
Asia,China,Cosmetics,Offline,H,12/17/2011,576652467,1/5/2012,3134,437.20,263.33,1370184.80,825276.22,544908.58
Sub-Saharan Africa,Guinea,Beverages,Online,C,9/5/2012,231469333,9/21/2012,5774,47.45,31.79,273976.30,183555.46,90420.84
Middle East and North Africa,Algeria,Cosmetics,Online,H,6/30/2014,183754765,8/19/2014,5973,437.20,263.33,2611395.60,1572870.09,1038525.51
Central America and the Caribbean,El Salvador,Meat,Offline,M,3/29/2010,739807593,5/10/2010,4362,421.89,364.69,1840284.18,1590777.78,249506.40
Europe,Luxembourg,Office Supplies,Offline,M,7/11/2016,926239144,8/11/2016,3601,651.21,524.96,2345007.21,1890380.96,454626.25
Europe,Belgium,Personal Care,Online,C,12/15/2016,739973247,1/27/2017,3382,81.73,56.67,276410.86,191657.94,84752.92
Sub-Saharan Africa,Senegal,Cosmetics,Online,M,5/5/2011,698246228,5/20/2011,5430,437.20,263.33,2373996.00,1429881.90,944114.10
Asia,South Korea,Clothes,Online,L,12/1/2011,488606917,12/27/2011,8500,109.28,35.84,928880.00,304640.00,624240.00
Sub-Saharan Africa,Kenya,Vegetables,Online,C,11/1/2016,318916642,11/16/2016,3376,154.06,90.93,520106.56,306979.68,213126.88
Europe,Belarus,Vegetables,Offline,M,12/16/2013,467349231,12/27/2013,7878,154.06,90.93,1213684.68,716346.54,497338.14
Sub-Saharan Africa,Eritrea,Personal Care,Offline,H,12/7/2014,832391011,12/13/2014,1853,81.73,56.67,151445.69,105009.51,46436.18
Sub-Saharan Africa,Burundi,Fruits,Offline,M,7/14/2013,482840812,8/15/2013,2181,9.33,6.92,20348.73,15092.52,5256.21
North America,Greenland,Fruits,Online,L,3/5/2012,807809960,4/3/2012,7773,9.33,6.92,72522.09,53789.16,18732.93
Middle East and North Africa,Afghanistan,Office Supplies,Online,H,7/20/2010,566722285,8/20/2010,4573,651.21,524.96,2977983.33,2400642.08,577341.25
Middle East and North Africa,Pakistan,Meat,Offline,C,12/27/2016,839314115,1/28/2017,553,421.89,364.69,233305.17,201673.57,31631.60
Sub-Saharan Africa,Sierra Leone,Fruits,Offline,L,5/21/2014,975634276,6/6/2014,718,9.33,6.92,6698.94,4968.56,1730.38
Asia,Myanmar,Cosmetics,Online,C,12/25/2016,846044099,1/24/2017,2105,437.20,263.33,920306.00,554309.65,365996.35
Europe,Albania,Cereal,Online,M,8/4/2013,391217410,8/12/2013,8780,205.70,117.11,1806046.00,1028225.80,777820.20
Sub-Saharan Africa,Cape Verde,Cereal,Online,M,10/19/2016,972140538,12/8/2016,6843,205.70,117.11,1407605.10,801383.73,606221.37
Asia,India,Snacks,Online,M,10/4/2013,420112311,11/12/2013,9424,152.58,97.44,1437913.92,918274.56,519639.36
Sub-Saharan Africa,Nigeria,Meat,Offline,M,5/28/2015,686744058,6/24/2015,1682,421.89,364.69,709618.98,613408.58,96210.40
Asia,Malaysia,Meat,Offline,H,10/20/2014,193959605,10/22/2014,5812,421.89,364.69,2452024.68,2119578.28,332446.40
Central America and the Caribbean,Belize,Household,Offline,C,8/27/2013,583995282,9/11/2013,6037,668.27,502.54,4034345.99,3033833.98,1000512.01
Central America and the Caribbean,Belize,Office Supplies,Offline,M,12/12/2010,869399917,12/18/2010,3610,651.21,524.96,2350868.10,1895105.60,455762.50
Middle East and North Africa,Kuwait,Office Supplies,Offline,H,4/20/2014,583034837,5/18/2014,1819,651.21,524.96,1184550.99,954902.24,229648.75
Australia and Oceania,Nauru,Beverages,Online,L,6/20/2013,228073871,7/10/2013,981,47.45,31.79,46548.45,31185.99,15362.46
Middle East and North Africa,Turkey,Office Supplies,Online,H,5/31/2014,828003346,7/9/2014,3445,651.21,524.96,2243418.45,1808487.20,434931.25
Sub-Saharan Africa,Togo,Baby Food,Online,H,10/22/2012,776622092,11/18/2012,8590,255.28,159.42,2192855.20,1369417.80,823437.40
Central America and the Caribbean,Barbados,Cereal,Offline,M,12/16/2012,788041436,1/24/2013,7828,205.70,117.11,1610219.60,916737.08,693482.52
Europe,Czech Republic,Meat,Offline,M,6/15/2016,746685206,7/5/2016,9600,421.89,364.69,4050144.00,3501024.00,549120.00
Middle East and North Africa,Azerbaijan,Personal Care,Online,L,10/19/2010,157289731,11/16/2010,4382,81.73,56.67,358140.86,248327.94,109812.92
Europe,Macedonia,Baby Food,Online,L,1/24/2011,394903838,1/31/2011,9676,255.28,159.42,2470089.28,1542547.92,927541.36
Europe,France,Snacks,Offline,M,9/4/2010,654888856,9/23/2010,5020,152.58,97.44,765951.60,489148.80,276802.80
Central America and the Caribbean,Dominican Republic,Personal Care,Offline,C,6/25/2015,202918612,7/4/2015,6982,81.73,56.67,570638.86,395669.94,174968.92
Sub-Saharan Africa,Burkina Faso,Office Supplies,Online,C,3/29/2017,624979436,5/7/2017,4158,651.21,524.96,2707731.18,2182783.68,524947.50
North America,Canada,Office Supplies,Online,M,7/29/2012,877370154,8/5/2012,2181,651.21,524.96,1420289.01,1144937.76,275351.25
Australia and Oceania,New Zealand,Clothes,Offline,L,4/24/2014,436702096,5/20/2014,8710,109.28,35.84,951828.80,312166.40,639662.40
Middle East and North Africa,Azerbaijan,Vegetables,Offline,H,5/29/2017,649899089,7/14/2017,8437,154.06,90.93,1299804.22,767176.41,532627.81
Middle East and North Africa,Qatar,Baby Food,Offline,H,4/26/2010,684197461,5/27/2010,8088,255.28,159.42,2064704.64,1289388.96,775315.68
